-1.97998 -106.376
-1.96998 -105.905
-1.95998 -105.436
-1.94998 -104.968
-1.93998 -104.502
-1.92998 -104.037
-1.91998 -103.573
-1.90998 -103.111
-1.89998 -102.65
-1.88998 -102.19
-1.87998 -101.732
-1.86998 -101.275
-1.85998 -100.819
-1.84998 -100.365
-1.83998 -99.9123
-1.82998 -99.4608
-1.81998 -99.0106
-1.80998 -98.5617
-1.79998 -98.1142
-1.78998 -97.668
-1.77998 -97.2232
-1.76998 -96.7796
-1.75998 -96.3374
-1.74998 -95.8966
-1.73998 -95.457
-1.72998 -95.0188
-1.71998 -94.5819
-1.70998 -94.1463
-1.69998 -93.712
-1.68998 -93.2791
-1.67998 -92.8474
-1.66998 -92.4171
-1.65998 -91.9881
-1.64998 -91.5604
-1.63998 -91.134
-1.62998 -90.7089
-1.61998 -90.2851
-1.60998 -89.8626
-1.59998 -89.4413
-1.58998 -89.0214
-1.57998 -88.6028
-1.56998 -88.1855
-1.55998 -87.7694
-1.54998 -87.3547
-1.53998 -86.9412
-1.52998 -86.5291
-1.51998 -86.1182
-1.50998 -85.7086
-1.49998 -85.3002
-1.48998 -84.8931
-1.47998 -84.4873
-1.46998 -84.0828
-1.45998 -83.6796
-1.44998 -83.2776
-1.43998 -82.8769
-1.42998 -82.4774
-1.41998 -82.0792
-1.40998 -81.6823
-1.39998 -81.2866
-1.38998 -80.8922
-1.37998 -80.4991
-1.36998 -80.1072
-1.35998 -79.7165
-1.34998 -79.3271
-1.33998 -78.9389
-1.32998 -78.552
-1.31998 -78.1663
-1.30998 -77.7819
-1.29998 -77.3987
-1.28998 -77.0167
-1.27998 -76.636
-1.26998 -76.2565
-1.25998 -75.8782
-1.24998 -75.5012
-1.23998 -75.1254
-1.22998 -74.7508
-1.21998 -74.3774
-1.20998 -74.0053
-1.19998 -73.6344
-1.18998 -73.2647
-1.17998 -72.8962
-1.16998 -72.5289
-1.15998 -72.1628
-1.14998 -71.798
-1.13998 -71.4343
-1.12998 -71.0719
-1.11998 -70.7106
-1.10998 -70.3506
-1.09998 -69.9918
-1.08998 -69.6341
-1.07998 -69.2777
-1.06998 -68.9224
-1.05998 -68.5684
-1.04998 -68.2155
-1.03998 -67.8638
-1.02998 -67.5133
-1.01998 -67.164
-1.00998 -66.8158
-0.99998 -66.4689
-0.98998 -66.1231
-0.97998 -65.7785
-0.96998 -65.4351
-0.95998 -65.0928
-0.94998 -64.7517
-0.93998 -64.4118
-0.92998 -64.073
-0.91998 -63.7354
-0.90998 -63.399
-0.89998 -63.0637
-0.88998 -62.7296
-0.87998 -62.3967
-0.86998 -62.0649
-0.85998 -61.7342
-0.84998 -61.4047
-0.83998 -61.0764
-0.82998 -60.7492
-0.81998 -60.4231
-0.80998 -60.0982
-0.79998 -59.7744
-0.78998 -59.4518
-0.77998 -59.1303
-0.76998 -58.8099
-0.75998 -58.4906
-0.74998 -58.1726
-0.73998 -57.8556
-0.72998 -57.5397
-0.71998 -57.225
-0.70998 -56.9114
-0.69998 -56.5989
-0.689981 -56.2875
-0.679981 -55.9773
-0.669981 -55.6682
-0.659981 -55.3602
-0.649981 -55.0532
-0.639981 -54.7474
-0.629981 -54.4427
-0.619981 -54.1392
-0.609981 -53.8367
-0.599981 -53.5353
-0.589981 -53.235
-0.579981 -52.9358
-0.569981 -52.6377
-0.559981 -52.3407
-0.549981 -52.0448
-0.539981 -51.75
-0.529981 -51.4563
-0.519981 -51.1636
-0.509981 -50.8721
-0.499981 -50.5816
-0.489981 -50.2922
-0.479981 -50.0038
-0.469981 -49.7166
-0.459981 -49.4304
-0.449981 -49.1453
-0.439981 -48.8613
-0.429981 -48.5783
-0.419981 -48.2964
-0.409981 -48.0156
-0.399981 -47.7358
-0.389981 -47.4571
-0.379981 -47.1795
-0.369981 -46.9028
-0.359981 -46.6273
-0.349981 -46.3528
-0.339981 -46.0794
-0.329981 -45.807
-0.319981 -45.5356
-0.309981 -45.2653
-0.299981 -44.996
-0.289981 -44.7278
-0.279981 -44.4606
-0.269981 -44.1945
-0.259981 -43.9294
-0.249981 -43.6653
-0.239981 -43.4022
-0.229981 -43.1402
-0.219981 -42.8792
-0.209981 -42.6192
-0.199981 -42.3603
-0.189981 -42.1024
-0.179981 -41.8454
-0.169981 -41.5895
-0.159981 -41.3347
-0.149981 -41.0808
-0.139981 -40.8279
-0.129981 -40.5761
-0.119981 -40.3252
-0.109981 -40.0754
-0.0999809 -39.8266
-0.0899809 -39.5788
-0.0799809 -39.3319
-0.0699809 -39.0861
-0.0599809 -38.8412
-0.0499809 -38.5974
-0.0399809 -38.3545
-0.0299809 -38.1127
-0.0199809 -37.8718
-0.00998086 -37.6319
1.91445e-05 -37.393
0.0100191 -37.155
0.0200191 -36.9181
0.0300191 -36.6821
0.0400191 -36.4471
0.0500191 -36.2131
0.0600191 -35.9801
0.0700191 -35.748
0.0800191 -35.5169
0.0900191 -35.2867
0.100019 -35.0575
0.110019 -34.8293
0.120019 -34.602
0.130019 -34.3757
0.140019 -34.1504
0.150019 -33.926
0.160019 -33.7025
0.170019 -33.48
0.180019 -33.2585
0.190019 -33.0379
0.200019 -32.8182
0.210019 -32.5995
0.220019 -32.3817
0.230019 -32.1649
0.240019 -31.949
0.250019 -31.734
0.260019 -31.52
0.270019 -31.3069
0.280019 -31.0947
0.290019 -30.8835
0.300019 -30.6731
0.310019 -30.4637
0.320019 -30.2553
0.330019 -30.0477
0.340019 -29.841
0.350019 -29.6353
0.360019 -29.4305
0.370019 -29.2266
0.380019 -29.0236
0.390019 -28.8215
0.400019 -28.6203
0.410019 -28.42
0.420019 -28.2206
0.430019 -28.0222
0.440019 -27.8246
0.450019 -27.6279
0.460019 -27.4321
0.470019 -27.2372
0.480019 -27.0431
0.490019 -26.85
0.500019 -26.6577
0.510019 -26.4664
0.520019 -26.2759
0.530019 -26.0863
0.540019 -25.8976
0.550019 -25.7097
0.560019 -25.5227
0.570019 -25.3366
0.580019 -25.1514
0.590019 -24.967
0.600019 -24.7835
0.610019 -24.6009
0.620019 -24.4191
0.630019 -24.2382
0.640019 -24.0581
0.650019 -23.8789
0.660019 -23.7006
0.670019 -23.5231
0.680019 -23.3464
0.690019 -23.1706
0.700019 -22.9956
0.710019 -22.8215
0.720019 -22.6483
0.730019 -22.4758
0.740019 -22.3042
0.750019 -22.1335
0.760019 -21.9636
0.770019 -21.7945
0.780019 -21.6262
0.790019 -21.4588
0.800019 -21.2922
0.810019 -21.1264
0.820019 -20.9614
0.830019 -20.7973
0.840019 -20.634
0.850019 -20.4715
0.860019 -20.3098
0.870019 -20.1489
0.880019 -19.9888
0.890019 -19.8296
0.900019 -19.6711
0.910019 -19.5135
0.920019 -19.3566
0.930019 -19.2006
0.940019 -19.0453
0.950019 -18.8909
0.960019 -18.7373
0.970019 -18.5844
0.980018 -18.4323
0.990018 -18.281
1.00002 -18.1306
1.01002 -17.9808
1.02002 -17.8319
1.03002 -17.6838
1.04002 -17.5364
1.05002 -17.3898
1.06002 -17.244
1.07002 -17.099
1.08002 -16.9547
1.09002 -16.8112
1.10002 -16.6685
1.11002 -16.5265
1.12002 -16.3853
1.13002 -16.2449
1.14002 -16.1052
1.15002 -15.9663
1.16002 -15.8281
1.17002 -15.6907
1.18002 -15.554
1.19002 -15.4181
1.20002 -15.283
1.21002 -15.1486
1.22002 -15.0149
1.23002 -14.8819
1.24002 -14.7498
1.25002 -14.6183
1.26002 -14.4876
1.27002 -14.3576
1.28002 -14.2283
1.29002 -14.0998
1.30002 -13.972
1.31002 -13.845
1.32002 -13.7186
1.33002 -13.593
1.34002 -13.4681
1.35002 -13.3439
1.36002 -13.2204
1.37002 -13.0977
1.38002 -12.9757
1.39002 -12.8543
1.40002 -12.7337
1.41002 -12.6138
1.42002 -12.4946
1.43002 -12.3761
1.44002 -12.2583
1.45002 -12.1412
1.46002 -12.0248
1.47002 -11.909
1.48002 -11.794
1.49002 -11.6797
1.50002 -11.566
1.51002 -11.4531
1.52002 -11.3408
1.53002 -11.2292
1.54002 -11.1183
1.55002 -11.0081
1.56002 -10.8986
1.57002 -10.7897
1.58002 -10.6815
1.59002 -10.5739
1.60002 -10.4671
1.61002 -10.3609
1.62002 -10.2554
1.63002 -10.1505
1.64002 -10.0463
1.65002 -9.94275
1.66002 -9.83986
1.67002 -9.73763
1.68002 -9.63605
1.69002 -9.53513
1.70002 -9.43485
1.71002 -9.33522
1.72002 -9.23623
1.73002 -9.1379
1.74002 -9.0402
1.75002 -8.94314
1.76002 -8.84672
1.77002 -8.75094
1.78002 -8.65579
1.79002 -8.56127
1.80002 -8.46738
1.81002 -8.37412
1.82002 -8.28148
1.83002 -8.18948
1.84002 -8.09809
1.85002 -8.00732
1.86002 -7.91717
1.87002 -7.82764
1.88002 -7.73872
1.89002 -7.65042
1.90002 -7.56272
1.91002 -7.47563
1.92002 -7.38915
1.93002 -7.30328
1.94002 -7.218
1.95002 -7.13333
1.96002 -7.04925
1.97002 -6.96578
1.98002 -6.88289
1.99002 -6.8006
2.00002 -6.7189
2.01002 -6.63779
2.02002 -6.55727
2.03002 -6.47733
2.04002 -6.39797
2.05002 -6.31919
2.06002 -6.241
2.07002 -6.16338
2.08002 -6.08634
2.09002 -6.00986
2.10002 -5.93396
2.11002 -5.85863
2.12002 -5.78387
2.13002 -5.70967
2.14002 -5.63604
2.15002 -5.56296
2.16002 -5.49045
2.17002 -5.41849
2.18002 -5.34709
2.19002 -5.27624
2.20002 -5.20595
2.21002 -5.1362
2.22002 -5.067
2.23002 -4.99835
2.24002 -4.93024
2.25002 -4.86267
2.26002 -4.79564
2.27002 -4.72915
2.28002 -4.66319
2.29002 -4.59777
2.30002 -4.53288
2.31002 -4.46852
2.32002 -4.40469
2.33002 -4.34139
2.34002 -4.2786
2.35002 -4.21634
2.36002 -4.1546
2.37002 -4.09338
2.38002 -4.03268
2.39002 -3.97249
2.40002 -3.91281
2.41002 -3.85364
2.42002 -3.79498
2.43002 -3.73683
2.44002 -3.67918
2.45002 -3.62203
2.46002 -3.56539
2.47002 -3.50924
2.48002 -3.45359
2.49002 -3.39843
2.50002 -3.34377
2.51002 -3.2896
2.52002 -3.23591
2.53002 -3.18271
2.54002 -3.13
2.55002 -3.07777
2.56002 -3.02602
2.57002 -2.97475
2.58002 -2.92396
2.59002 -2.87364
2.60002 -2.82379
2.61002 -2.77442
2.62002 -2.72552
2.63002 -2.67708
2.64002 -2.6291
2.65002 -2.58159
2.66002 -2.53455
2.67002 -2.48796
2.68002 -2.44182
2.69002 -2.39615
2.70002 -2.35092
2.71002 -2.30615
2.72002 -2.26183
2.73002 -2.21796
2.74002 -2.17453
2.75002 -2.13154
2.76002 -2.089
2.77002 -2.04689
2.78002 -2.00523
2.79002 -1.96399
2.80002 -1.9232
2.81002 -1.88283
2.82002 -1.8429
2.83002 -1.80339
2.84002 -1.76431
2.85002 -1.72565
2.86002 -1.68741
2.87002 -1.6496
2.88002 -1.6122
2.89002 -1.57522
2.90002 -1.53865
2.91002 -1.50249
2.92002 -1.46675
2.93002 -1.43141
2.94002 -1.39648
2.95002 -1.36195
2.96002 -1.32783
2.97002 -1.2941
2.98002 -1.26078
2.99002 -1.22785
3.00002 -1.19532
3.01002 -1.16317
3.02002 -1.13142
3.03002 -1.10006
3.04002 -1.06908
3.05002 -1.03849
3.06002 -1.00828
3.07002 -0.978455
3.08002 -0.949006
3.09002 -0.919934
3.10002 -0.891237
3.11002 -0.862912
3.12002 -0.834959
3.13002 -0.807374
3.14002 -0.780157
3.15002 -0.753304
3.16002 -0.726815
3.17002 -0.700686
3.18002 -0.674917
3.19002 -0.649505
3.20002 -0.624449
3.21002 -0.599745
3.22002 -0.575393
3.23002 -0.551391
3.24002 -0.527735
3.25002 -0.504426
3.26002 -0.481459
3.27002 -0.458835
3.28002 -0.436549
3.29002 -0.414602
3.30002 -0.392989
3.31002 -0.371711
3.32002 -0.350764
3.33002 -0.330147
3.34002 -0.309858
3.35002 -0.289894
3.36002 -0.270255
3.37002 -0.250937
3.38002 -0.231939
3.39002 -0.213259
3.40002 -0.194895
3.41002 -0.176845
3.42002 -0.159108
3.43002 -0.14168
3.44002 -0.12456
3.45002 -0.107747
3.46002 -0.0912378
3.47002 -0.075031
3.48002 -0.0591244
3.49002 -0.043516
3.50002 -0.0282042
3.51002 -0.0131867
3.52002 0.00153852
3.53002 0.0159731
3.54002 0.0301191
3.55002 0.0439786
3.56002 0.0575536
3.57002 0.0708458
3.58002 0.0838575
3.59002 0.0965906
3.60002 0.109047
3.61002 0.121228
3.62002 0.133137
3.63002 0.144775
3.64002 0.156143
3.65002 0.167245
3.66002 0.178082
3.67002 0.188657
3.68002 0.198969
3.69002 0.209023
3.70002 0.21882
3.71002 0.228362
3.72002 0.23765
3.73002 0.246687
3.74002 0.255476
3.75002 0.264016
3.76002 0.272312
3.77002 0.280364
3.78002 0.288174
3.79002 0.295745
3.80002 0.303079
3.81002 0.310177
3.82002 0.317041
3.83002 0.323674
3.84002 0.330078
3.85002 0.336253
3.86002 0.342203
3.87002 0.34793
3.88002 0.353434
3.89002 0.358719
3.90002 0.363785
3.91002 0.368636
3.92002 0.373273
3.93002 0.377698
3.94002 0.381913
3.95002 0.38592
3.96002 0.389721
3.97002 0.393318
3.98002 0.396712
3.99002 0.399906
4.00002 0.402903
4.01002 0.405703
4.02002 0.408308
4.03002 0.410721
4.04002 0.412944
4.05002 0.414979
4.06002 0.416827
4.07002 0.41849
4.08002 0.419971
4.09002 0.421271
4.10002 0.422393
4.11002 0.423338
4.12002 0.424109
4.13002 0.424707
4.14002 0.425133
4.15002 0.425392
4.16002 0.425483
4.17002 0.425409
4.18002 0.425173
4.19002 0.424776
4.20002 0.424219
4.21002 0.423506
4.22002 0.422637
4.23002 0.421616
4.24002 0.420443
4.25002 0.419121
4.26002 0.417652
4.27002 0.416038
4.28002 0.41428
4.29002 0.412381
4.30002 0.410343
4.31002 0.408168
4.32002 0.405856
4.33002 0.403412
4.34002 0.400836
4.35002 0.39813
4.36002 0.395297
4.37002 0.392338
4.38002 0.389256
4.39002 0.386052
4.40002 0.382728
4.41003 0.379286
4.42003 0.375729
4.43003 0.372058
4.44003 0.368275
4.45003 0.364382
4.46003 0.360381
4.47003 0.356274
4.48003 0.352063
4.49003 0.34775
4.50003 0.343337
4.51003 0.338825
4.52003 0.334218
4.53003 0.329516
4.54003 0.324722
4.55003 0.319838
4.56003 0.314866
4.57003 0.309807
4.58003 0.304664
4.59003 0.299438
4.60003 0.294132
4.61003 0.288747
4.62003 0.283286
4.63003 0.27775
4.64003 0.272142
4.65003 0.266463
4.66003 0.260715
4.67003 0.2549
4.68003 0.249021
4.69003 0.243079
4.70003 0.237076
4.71003 0.231015
4.72003 0.224896
4.73003 0.218722
4.74003 0.212496
4.75003 0.206218
4.76003 0.199891
4.77003 0.193518
4.78003 0.187099
4.79003 0.180636
4.80003 0.174133
4.81003 0.167591
4.82003 0.161011
4.83003 0.154395
4.84003 0.147747
4.85004 0.141067
4.86004 0.134358
4.87004 0.127621
4.88004 0.120858
4.89004 0.114073
4.90004 0.107265
4.91004 0.100438
4.92004 0.0935931
4.93004 0.0867327
4.94004 0.0798585
4.95004 0.0729725
4.96004 0.0660767
4.97004 0.0591731
4.98004 0.0522636
4.99004 0.0453502
5.00004 0.0384348

-5 1525.51
-4.99 1520.93
-4.98 1516.36
-4.97 1511.8
-4.96 1507.24
-4.95 1502.7
-4.94 1498.17
-4.93 1493.64
-4.92 1489.13
-4.91 1484.62
-4.9 1480.12
-4.89 1475.64
-4.88 1471.16
-4.87 1466.69
-4.86 1462.23
-4.85 1457.78
-4.84 1453.33
-4.83 1448.9
-4.82 1444.47
-4.81 1440.06
-4.8 1435.65
-4.79 1431.25
-4.77999 1426.87
-4.76999 1422.49
-4.75999 1418.12
-4.74999 1413.75
-4.73999 1409.4
-4.72999 1405.06
-4.71999 1400.72
-4.70999 1396.4
-4.69999 1392.08
-4.68999 1387.77
-4.67999 1383.47
-4.66999 1379.18
-4.65999 1374.9
-4.64999 1370.63
-4.63999 1366.36
-4.62999 1362.11
-4.61999 1357.86
-4.60999 1353.62
-4.59999 1349.4
-4.58999 1345.18
-4.57999 1340.96
-4.56999 1336.76
-4.55999 1332.57
-4.54999 1328.38
-4.53999 1324.21
-4.52999 1320.04
-4.51999 1315.88
-4.50999 1311.73
-4.49999 1307.59
-4.48999 1303.46
-4.47999 1299.34
-4.46999 1295.22
-4.45999 1291.12
-4.44999 1287.02
-4.43999 1282.93
-4.42999 1278.85
-4.41999 1274.78
-4.40999 1270.72
-4.39999 1266.66
-4.38999 1262.62
-4.37999 1258.58
-4.36999 1254.55
-4.35999 1250.53
-4.34999 1246.52
-4.33998 1242.52
-4.32998 1238.52
-4.31998 1234.54
-4.30998 1230.56
-4.29998 1226.59
-4.28998 1222.63
-4.27998 1218.68
-4.26998 1214.74
-4.25998 1210.81
-4.24998 1206.88
-4.23998 1202.96
-4.22998 1199.05
-4.21998 1195.15
-4.20998 1191.26
-4.19998 1187.38
-4.18998 1183.5
-4.17998 1179.64
-4.16998 1175.78
-4.15998 1171.93
-4.14998 1168.09
-4.13998 1164.26
-4.12998 1160.43
-4.11998 1156.61
-4.10998 1152.81
-4.09998 1149.01
-4.08998 1145.22
-4.07998 1141.43
-4.06998 1137.66
-4.05998 1133.89
-4.04998 1130.14
-4.03998 1126.39
-4.02998 1122.64
-4.01998 1118.91
-4.00998 1115.19
-3.99998 1111.47
-3.98998 1107.76
-3.97998 1104.06
-3.96998 1100.37
-3.95998 1096.69
-3.94998 1093.01
-3.93998 1089.35
-3.92998 1085.69
-3.91998 1082.04
-3.90998 1078.4
-3.89998 1074.76
-3.88998 1071.14
-3.87998 1067.52
-3.86998 1063.91
-3.85998 1060.31
-3.84998 1056.71
-3.83998 1053.13
-3.82998 1049.55
-3.81998 1045.98
-3.80998 1042.42
-3.79998 1038.87
-3.78998 1035.32
-3.77998 1031.79
-3.76998 1028.26
-3.75998 1024.74
-3.74998 1021.23
-3.73998 1017.72
-3.72998 1014.22
-3.71998 1010.74
-3.70998 1007.26
-3.69998 1003.78
-3.68998 1000.32
-3.67998 996.862
-3.66998 993.414
-3.65998 989.973
-3.64998 986.54
-3.63998 983.116
-3.62998 979.699
-3.61998 976.29
-3.60998 972.889
-3.59998 969.496
-3.58998 966.111
-3.57998 962.733
-3.56998 959.364
-3.55998 956.002
-3.54998 952.649
-3.53998 949.303
-3.52998 945.965
-3.51998 942.634
-3.50998 939.312
-3.49998 935.998
-3.48998 932.691
-3.47998 929.392
-3.46998 926.101
-3.45998 922.817
-3.44998 919.541
-3.43998 916.273
-3.42998 913.013
-3.41998 909.761
-3.40998 906.516
-3.39998 903.279
-3.38998 900.05
-3.37998 896.828
-3.36998 893.614
-3.35998 890.408
-3.34998 887.209
-3.33998 884.018
-3.32998 880.835
-3.31998 877.659
-3.30998 874.492
-3.29998 871.331
-3.28998 868.178
-3.27998 865.033
-3.26998 861.896
-3.25998 858.766
-3.24998 855.643
-3.23998 852.528
-3.22998 849.421
-3.21998 846.322
-3.20998 843.229
-3.19998 840.145
-3.18998 837.067
-3.17998 833.998
-3.16998 830.936
-3.15998 827.881
-3.14998 824.834
-3.13998 821.795
-3.12998 818.762
-3.11998 815.738
-3.10998 812.72
-3.09998 809.711
-3.08998 806.708
-3.07998 803.713
-3.06998 800.726
-3.05998 797.746
-3.04998 794.773
-3.03998 791.808
-3.02998 788.849
-3.01998 785.899
-3.00998 782.956
-2.99998 780.02
-2.98998 777.091
-2.97998 774.17
-2.96998 771.256
-2.95998 768.349
-2.94998 765.45
-2.93998 762.558
-2.92998 759.674
-2.91998 756.796
-2.90998 753.926
-2.89998 751.063
-2.88998 748.207
-2.87998 745.359
-2.86998 742.518
-2.85998 739.684
-2.84998 736.857
-2.83998 734.037
-2.82998 731.225
-2.81998 728.42
-2.80998 725.622
-2.79998 722.831
-2.78998 720.047
-2.77998 717.271
-2.76998 714.501
-2.75998 711.739
-2.74998 708.984
-2.73998 706.236
-2.72998 703.495
-2.71998 700.761
-2.70998 698.034
-2.69998 695.314
-2.68998 692.602
-2.67998 689.896
-2.66998 687.198
-2.65998 684.506
-2.64998 681.822
-2.63998 679.144
-2.62998 676.474
-2.61998 673.81
-2.60998 671.154
-2.59998 668.504
-2.58998 665.862
-2.57998 663.226
-2.56998 660.598
-2.55998 657.976
-2.54998 655.361
-2.53998 652.754
-2.52998 650.153
-2.51998 647.559
-2.50998 644.972
-2.49998 642.392
-2.48998 639.818
-2.47998 637.252
-2.46998 634.692
-2.45998 632.14
-2.44998 629.594
-2.43998 627.055
-2.42998 624.523
-2.41998 621.997
-2.40998 619.479
-2.39998 616.967
-2.38998 614.462
-2.37998 611.964
-2.36998 609.472
-2.35998 606.988
-2.34998 604.51
-2.33998 602.039
-2.32998 599.574
-2.31998 597.116
-2.30998 594.665
-2.29998 592.221
-2.28998 589.784
-2.27998 587.353
-2.26998 584.928
-2.25998 582.511
-2.24998 580.1
-2.23998 577.696
-2.22998 575.298
-2.21998 572.907
-2.20998 570.523
-2.19998 568.145
-2.18998 565.774
-2.17998 563.41
-2.16998 561.052
-2.15998 558.7
-2.14998 556.355
-2.13998 554.017
-2.12998 551.686
-2.11998 549.36
-2.10998 547.042
-2.09998 544.73
-2.08998 542.424
-2.07998 540.125
-2.06998 537.833
-2.05998 535.547
-2.04998 533.267
-2.03998 530.994
-2.02998 528.727
-2.01998 526.467
-2.00998 524.213
-1.99998 521.966
-1.98998 519.725
-1.97998 517.49
-1.96998 515.262
-1.95998 513.04
-1.94998 510.825
-1.93998 508.616
-1.92998 506.414
-1.91998 504.217
-1.90998 502.027
-1.89998 499.844
-1.88998 497.667
-1.87998 495.496
-1.86998 493.331
-1.85998 491.173
-1.84998 489.021
-1.83998 486.875
-1.82998 484.736
-1.81998 482.603
-1.80998 480.476
-1.79998 478.355
-1.78998 476.241
-1.77998 474.133
-1.76998 472.031
-1.75998 469.935
-1.74998 467.845
-1.73998 465.762
-1.72998 463.685
-1.71998 461.614
-1.70998 459.549
-1.69998 457.49
-1.68998 455.438
-1.67998 453.391
-1.66998 451.351
-1.65998 449.317
-1.64998 447.289
-1.63998 445.267
-1.62998 443.251
-1.61998 441.242
-1.60998 439.238
-1.59998 437.24
-1.58998 435.249
-1.57998 433.263
-1.56998 431.284
-1.55998 429.31
-1.54998 427.343
-1.53998 425.381
-1.52998 423.426
-1.51998 421.476
-1.50998 419.533
-1.49998 417.596
-1.48998 415.664
-1.47998 413.738
-1.46998 411.819
-1.45998 409.905
-1.44998 407.997
-1.43998 406.096
-1.42998 404.2
-1.41998 402.31
-1.40998 400.426
-1.39998 398.547
-1.38998 396.675
-1.37998 394.808
-1.36998 392.948
-1.35998 391.093
-1.34998 389.244
-1.33998 387.401
-1.32998 385.563
-1.31998 383.732
-1.30998 381.906
-1.29998 380.086
-1.28998 378.272
-1.27998 376.464
-1.26998 374.661
-1.25998 372.864
-1.24998 371.073
-1.23998 369.288
-1.22998 367.508
-1.21998 365.734
-1.20998 363.966
-1.19998 362.203
-1.18998 360.446
-1.17998 358.695
-1.16998 356.949
-1.15998 355.21
-1.14998 353.475
-1.13998 351.747
-1.12998 350.024
-1.11998 348.307
-1.10998 346.595
-1.09998 344.889
-1.08998 343.188
-1.07998 341.493
-1.06998 339.804
-1.05998 338.12
-1.04998 336.442
-1.03998 334.769
-1.02998 333.102
-1.01998 331.441
-1.00998 329.785
-0.99998 328.134
-0.98998 326.489
-0.97998 324.85
-0.96998 323.216
-0.95998 321.587
-0.94998 319.964
-0.93998 318.346
-0.92998 316.734
-0.91998 315.127
-0.90998 313.526
-0.89998 311.93
-0.88998 310.34
-0.87998 308.754
-0.86998 307.175
-0.85998 305.601
-0.84998 304.032
-0.83998 302.468
-0.82998 300.91
-0.81998 299.357
-0.80998 297.809
-0.79998 296.267
-0.78998 294.73
-0.77998 293.199
-0.76998 291.673
-0.75998 290.152
-0.74998 288.636
-0.73998 287.126
-0.72998 285.62
-0.71998 284.121
-0.70998 282.626
-0.69998 281.137
-0.689981 279.652
-0.679981 278.173
-0.669981 276.7
-0.659981 275.231
-0.649981 273.768
-0.639981 272.31
-0.629981 270.857
-0.619981 269.409
-0.609981 267.966
-0.599981 266.529
-0.589981 265.096
-0.579981 263.669
-0.569981 262.247
-0.559981 260.83
-0.549981 259.418
-0.539981 258.011
-0.529981 256.61
-0.519981 255.213
-0.509981 253.821
-0.499981 252.435
-0.489981 251.053
-0.479981 249.677
-0.469981 248.305
-0.459981 246.939
-0.449981 245.578
-0.439981 244.221
-0.429981 242.87
-0.419981 241.523
-0.409981 240.182
-0.399981 238.845
-0.389981 237.514
-0.379981 236.187
-0.369981 234.866
-0.359981 233.549
-0.349981 232.237
-0.339981 230.93
-0.329981 229.628
-0.319981 228.331
-0.309981 227.039
-0.299981 225.752
-0.289981 224.469
-0.279981 223.191
-0.269981 221.919
-0.259981 220.651
-0.249981 219.388
-0.239981 218.129
-0.229981 216.876
-0.219981 215.627
-0.209981 214.383
-0.199981 213.144
-0.189981 211.91
-0.179981 210.68
-0.169981 209.455
-0.159981 208.235
-0.149981 207.02
-0.139981 205.809
-0.129981 204.603
-0.119981 203.402
-0.109981 202.205
-0.0999809 201.013
-0.0899809 199.826
-0.0799809 198.644
-0.0699809 197.466
-0.0599809 196.293
-0.0499809 195.124
-0.0399809 193.96
-0.0299809 192.801
-0.0199809 191.646
-0.00998086 190.496
1.91445e-05 189.351
0.0100191 188.21
0.0200191 187.073
0.0300191 185.942
0.0400191 184.814
0.0500191 183.692
0.0600191 182.574
0.0700191 181.46
0.0800191 180.351
0.0900191 179.247
0.100019 178.147
0.110019 177.051
0.120019 175.96
0.130019 174.874
0.140019 173.791
0.150019 172.714
0.160019 171.641
0.170019 170.572
0.180019 169.508
0.190019 168.448
0.200019 167.392
0.210019 166.341
0.220019 165.294
0.230019 164.252
0.240019 163.214
0.250019 162.181
0.260019 161.152
0.270019 160.127
0.280019 159.106
0.290019 158.09
0.300019 157.078
0.310019 156.071
0.320019 155.067
0.330019 154.069
0.340019 153.074
0.350019 152.084
0.360019 151.097
0.370019 150.116
0.380019 149.138
0.390019 148.165
0.400019 147.195
0.410019 146.231
0.420019 145.27
0.430019 144.313
0.440019 143.361
0.450019 142.413
0.460019 141.469
0.470019 140.529
0.480019 139.594
0.490019 138.662
0.500019 137.735
0.510019 136.811
0.520019 135.892
0.530019 134.977
0.540019 134.067
0.550019 133.16
0.560019 132.257
0.570019 131.358
0.580019 130.464
0.590019 129.573
0.600019 128.687
0.610019 127.804
0.620019 126.926
0.630019 126.052
0.640019 125.181
0.650019 124.315
0.660019 123.452
0.670019 122.594
0.680019 121.74
0.690019 120.889
0.700019 120.043
0.710019 119.2
0.720019 118.361
0.730019 117.527
0.740019 116.696
0.750019 115.869
0.760019 115.046
0.770019 114.227
0.780019 113.412
0.790019 112.6
0.800019 111.793
0.810019 110.989
0.820019 110.189
0.830019 109.394
0.840019 108.601
0.850019 107.813
0.860019 107.029
0.870019 106.248
0.880019 105.471
0.890019 104.698
0.900019 103.929
0.910019 103.163
0.920019 102.401
0.930019 101.643
0.940019 100.889
0.950019 100.138
0.960019 99.391
0.970019 98.6479
0.980018 97.9083
0.990018 97.1725
1.00002 96.4403
1.01002 95.7118
1.02002 94.987
1.03002 94.2659
1.04002 93.5483
1.05002 92.8344
1.06002 92.1241
1.07002 91.4175
1.08002 90.7144
1.09002 90.015
1.10002 89.3191
1.11002 88.6268
1.12002 87.9381
1.13002 87.2529
1.14002 86.5713
1.15002 85.8933
1.16002 85.2187
1.17002 84.5477
1.18002 83.8802
1.19002 83.2162
1.20002 82.5557
1.21002 81.8987
1.22002 81.2451
1.23002 80.5951
