nx, ny = 100 100
72	3	-0.00829159
73	3	-0.00836927
74	3	-0.00841354
75	3	-0.0084243
76	3	-0.00840157
77	3	-0.0083455
78	3	-0.0082564
79	3	-0.00813469
80	3	-0.00798094
81	3	-0.00779584
82	3	-0.00758022
83	3	-0.00733502
84	3	-0.0070613
85	3	-0.00676023
86	3	-0.00643309
87	3	-0.00608123
88	3	-0.0057061
89	3	-0.00530924
90	3	-0.00489223
91	3	-0.00445673
92	3	-0.00400445
93	3	-0.00353716
94	3	-0.00305664
95	3	-0.00256472
96	3	-0.00206328
97	3	-0.00155418
98	3	-0.00103932
99	3	-0.000520623
100	3	0
0	4	0
1	4	0.00377375
2	4	0.00758478
3	4	0.0114687
4	4	0.0154577
5	4	0.0195793
6	4	0.0238543
7	4	0.0282961
8	4	0.0329089
9	4	0.0376872
10	4	0.0426149
11	4	0.0476651
12	4	0.0528001
13	4	0.0579718
14	4	0.0631224
15	4	0.0681861
16	4	0.0730903
17	4	0.0777581
18	4	0.0821102
19	4	0.086068
20	4	0.0895557
21	4	0.0925038
22	4	0.0948506
23	4	0.0965455
24	4	0.0975504
25	4	0.0978414
26	4	0.0974096
27	4	0.0962616
28	4	0.0944192
29	4	0.0919185
30	4	0.0888086
31	4	0.0851497
32	4	0.0810113
33	4	0.0764693
34	4	0.0716037
35	4	0.0664963
36	4	0.061228
37	4	0.0558771
38	4	0.0505169
39	4	0.0452146
40	4	0.0400297
41	4	0.0350138
42	4	0.0302092
43	4	0.0256494
44	4	0.0213583
45	4	0.0173507
46	4	0.0136323
47	4	0.0101992
48	4	0.0070387
49	4	0.00412865
50	4	0.00143741
51	4	0.000361044
52	4	-0.000628798
53	4	-0.00154385
54	4	-0.00239703
55	4	-0.00319881
56	4	-0.00395669
57	4	-0.00467559
58	4	-0.00535849
59	4	-0.00600697
60	4	-0.00662165
61	4	-0.00720249
62	4	-0.00774898
63	4	-0.00826033
64	4	-0.00873554
65	4	-0.00917353
66	4	-0.00957316
67	4	-0.0099333
68	4	-0.0102529
69	4	-0.0105309
70	4	-0.0107664
71	4	-0.0109586
72	4	-0.011107
73	4	-0.0112109
74	4	-0.0112701
75	4	-0.0112844
76	4	-0.0112539
77	4	-0.0111787
78	4	-0.0110592
79	4	-0.010896
80	4	-0.0106899
81	4	-0.0104419
82	4	-0.0101529
83	4	-0.00982433
84	4	-0.00945755
85	4	-0.00905416
86	4	-0.00861585
87	4	-0.00814445
88	4	-0.00764192
89	4	-0.00711028
90	4	-0.0065517
91	4	-0.00596838
92	4	-0.00536262
93	4	-0.00473676
94	4	-0.00409322
95	4	-0.00343445
96	4	-0.00276293
97	4	-0.00208118
98	4	-0.00139174
99	4	-0.000697154
100	4	0
0	5	0
1	5	0.00386959
2	5	0.00777905
3	5	0.0117665
4	5	0.0158666
5	5	0.0201088
6	5	0.0245159
7	5	0.0291024
8	5	0.0338737
9	5	0.0388244
10	5	0.0439383
11	5	0.0491875
12	5	0.0545327
13	5	0.0599235
14	5	0.0652991
15	5	0.0705901
16	5	0.07572
17	5	0.0806073
18	5	0.085168
19	5	0.0893186
20	5	0.092979
21	5	0.0960747
22	5	0.0985406
23	5	0.100323
24	5	0.10138
25	5	0.101688
26	5	0.101237
27	5	0.100033
28	5	0.0981
29	5	0.0954763
30	5	0.0922141
31	5	0.0883774
32	5	0.0840398
33	5	0.0792817
34	5	0.0741878
35	5	0.0688447
36	5	0.0633376
37	5	0.0577489
38	5	0.0521556
39	5	0.046628
40	5	0.0412286
41	5	0.0360109
42	5	0.0310191
43	5	0.0262877
44	5	0.0218415
45	5	0.0176959
46	5	0.0138565
47	5	0.0103196
48	5	0.00707227
49	5	0.00409203
50	5	0.00134714
51	5	0.000143601
52	5	-0.000999661
53	5	-0.00208356
54	5	-0.00311262
55	5	-0.00409183
56	5	-0.00502525
57	5	-0.00591573
58	5	-0.00676492
59	5	-0.00757351
60	5	-0.00834143
61	5	-0.00906809
62	5	-0.00975249
63	5	-0.0103934
64	5	-0.0109893
65	5	-0.0115389
66	5	-0.0120404
67	5	-0.0124926
68	5	-0.0128939
69	5	-0.0132431
70	5	-0.0135389
71	5	-0.0137805
72	5	-0.0139668
73	5	-0.0140973
74	5	-0.0141716
75	5	-0.0141894
76	5	-0.0141508
77	5	-0.0140561
78	5	-0.0139057
79	5	-0.0137003
80	5	-0.013441
81	5	-0.0131288
82	5	-0.0127652
83	5	-0.0123518
84	5	-0.0118904
85	5	-0.011383
86	5	-0.0108317
87	5	-0.0102388
88	5	-0.00960682
89	5	-0.00893829
90	5	-0.00823591
91	5	-0.00750247
92	5	-0.00674087
93	5	-0.00595405
94	5	-0.00514504
95	5	-0.00431693
96	5	-0.00347282
97	5	-0.00261588
98	5	-0.00174929
99	5	-0.000876257
100	5	0
0	6	0
1	6	0.00389757
2	6	0.00783719
3	6	0.0118591
4	6	0.016
5	6	0.0202911
6	6	0.0247569
7	6	0.0294132
8	6	0.0342663
9	6	0.0393114
10	6	0.0445324
11	6	0.0499008
12	6	0.0553763
13	6	0.0609068
14	6	0.0664297
15	6	0.0718727
16	6	0.0771562
17	6	0.0821951
18	6	0.0869019
19	6	0.0911892
20	6	0.0949728
21	6	0.0981751
22	6	0.100728
23	6	0.102573
24	6	0.10367
25	6	0.103991
26	6	0.103526
27	6	0.102283
28	6	0.100286
29	6	0.0975745
30	6	0.0942042
31	6	0.0902417
32	6	0.0857642
33	6	0.0808557
34	6	0.0756046
35	6	0.0701008
36	6	0.0644332
37	6	0.058687
38	6	0.052942
39	6	0.0472707
40	6	0.0417373
41	6	0.0363966
42	6	0.0312938
43	6	0.0264642
44	6	0.0219329
45	6	0.0177153
46	6	0.0138173
47	6	0.0102351
48	6	0.00695549
49	6	0.00395603
50	6	0.0012049
51	6	-0.000134119
52	6	-0.00142989
53	6	-0.0026781
54	6	-0.00387808
55	6	-0.00503062
56	6	-0.00613675
57	6	-0.00719716
58	6	-0.00821196
59	6	-0.00918071
60	6	-0.0101025
61	6	-0.010976
62	6	-0.0117995
63	6	-0.0125713
64	6	-0.0132895
65	6	-0.0139521
66	6	-0.0145572
67	6	-0.0151028
68	6	-0.0155871
69	6	-0.0160087
70	6	-0.0163658
71	6	-0.0166574
72	6	-0.0168824
73	6	-0.0170399
74	6	-0.0171295
75	6	-0.0171508
76	6	-0.0171039
77	6	-0.0169892
78	6	-0.0168071
79	6	-0.0165586
80	6	-0.0162448
81	6	-0.0158671
82	6	-0.0154273
83	6	-0.0149273
84	6	-0.0143693
85	6	-0.0137557
86	6	-0.0130891
87	6	-0.0123723
88	6	-0.0116083
89	6	-0.0108001
90	6	-0.00995117
91	6	-0.00906474
92	6	-0.00814433
93	6	-0.00719353
94	6	-0.00621598
95	6	-0.00521539
96	6	-0.00419554
97	6	-0.00316022
98	6	-0.00211328
99	6	-0.00105858
100	6	0
0	7	0
1	7	0.00389053
2	7	0.00782511
3	7	0.0118459
4	7	0.0159915
5	7	0.020295
6	7	0.0247821
7	7	0.0294703
8	7	0.0343666
9	7	0.0394671
10	7	0.0447556
11	7	0.0502038
12	7	0.0557705
13	7	0.0614024
14	7	0.067035
15	7	0.0725938
16	7	0.0779966
17	7	0.0831551
18	7	0.0879786
19	7	0.0923762
20	7	0.0962604
21	7	0.0995503
22	7	0.102174
23	7	0.104073
24	7	0.105203
25	7	0.105536
26	7	0.10506
27	7	0.103785
28	7	0.101736
29	7	0.0989532
30	7	0.0954952
31	7	0.0914315
32	7	0.0868419
33	7	0.081814
34	7	0.0764393
35	7	0.0708108
36	7	0.0650203
37	7	0.0591555
38	7	0.0532984
39	7	0.0475231
40	7	0.0418952
41	7	0.0364705
42	7	0.0312946
43	7	0.0264032
44	7	0.0218217
45	7	0.0175653
46	7	0.0136399
47	7	0.0100415
48	7	0.00675704
49	7	0.00376388
50	7	0.00103016
51	7	-0.000455088
52	7	-0.00190766
53	7	-0.00332088
54	7	-0.00469098
55	7	-0.00601582
56	7	-0.00729398
57	7	-0.00852419
58	7	-0.00970505
59	7	-0.0108349
60	7	-0.0119118
61	7	-0.0129337
62	7	-0.0138982
63	7	-0.0148029
64	7	-0.0156453
65	7	-0.0164229
66	7	-0.0171333
67	7	-0.0177741
68	7	-0.0183432
69	7	-0.0188385
70	7	-0.0192583
71	7	-0.019601
72	7	-0.0198654
73	7	-0.0200505
74	7	-0.0201556
75	7	-0.0201804
76	7	-0.020125
77	7	-0.0199896
78	7	-0.0197749
79	7	-0.0194821
80	7	-0.0191124
81	7	-0.0186676
82	7	-0.0181497
83	7	-0.0175609
84	7	-0.0169039
85	7	-0.0161814
86	7	-0.0153967
87	7	-0.014553
88	7	-0.0136538
89	7	-0.0127028
90	7	-0.0117039
91	7	-0.010661
92	7	-0.00957819
93	7	-0.00845975
94	7	-0.00730995
95	7	-0.00613313
96	7	-0.00493372
97	7	-0.00371619
98	7	-0.00248504
99	7	-0.0012448
100	7	0
0	8	0
1	8	0.00386498
2	8	0.00777595
3	8	0.011777
4	8	0.0159084
5	8	0.020205
6	8	0.0246943
7	8	0.0293947
8	8	0.0343147
9	8	0.0394508
10	8	0.0447875
11	8	0.0502961
12	8	0.055935
13	8	0.0616498
14	8	0.0673745
15	8	0.0730324
16	8	0.0785388
17	8	0.0838027
18	8	0.0887299
19	8	0.0932264
20	8	0.0972014
21	8	0.100571
22	8	0.10326
23	8	0.105208
24	8	0.106368
25	8	0.106712
26	8	0.106228
27	8	0.104924
28	8	0.102827
29	8	0.0999803
30	8	0.0964436
31	8	0.0922892
32	8	0.0876
33	8	0.0824666
34	8	0.0769835
35	8	0.0712469
36	8	0.065351
37	8	0.059386
38	8	0.0534356
39	8	0.0475756
40	8	0.0418726
41	8	0.036383
42	8	0.0311528
43	8	0.0262179
44	8	0.0216034
45	8	0.0173248
46	8	0.0133876
47	8	0.00978779
48	8	0.00651215
49	8	0.00353808
50	8	0.00083365
51	8	-0.000808737
52	8	-0.00242479
53	8	-0.00400678
54	8	-0.00554914
55	8	-0.00704771
56	8	-0.00849916
57	8	-0.00990058
58	8	-0.0112491
59	8	-0.012542
60	8	-0.0137763
61	8	-0.0149489
62	8	-0.0160568
63	8	-0.0170969
64	8	-0.0180659
65	8	-0.018961
66	8	-0.019779
67	8	-0.0205173
68	8	-0.021173
69	8	-0.021744
70	8	-0.0222279
71	8	-0.022623
72	8	-0.0229278
73	8	-0.023141
74	8	-0.023262
75	8	-0.0232903
76	8	-0.0232259
77	8	-0.0230692
78	8	-0.022821
79	8	-0.0224825
80	8	-0.0220552
81	8	-0.0215412
82	8	-0.0209428
83	8	-0.0202626
84	8	-0.0195038
85	8	-0.0186695
86	8	-0.0177633
87	8	-0.0167892
88	8	-0.0157512
89	8	-0.0146535
90	8	-0.0135006
91	8	-0.0122971
92	8	-0.0110477
93	8	-0.00975735
94	8	-0.00843092
95	8	-0.00707345
96	8	-0.00569003
97	8	-0.00428578
98	8	-0.00286589
99	8	-0.00143556
100	8	0
0	9	0
1	9	0.00382922
2	9	0.00770633
3	9	0.0116773
4	9	0.0157843
5	9	0.0200637
6	9	0.0245447
7	9	0.0292472
8	9	0.0341806
9	9	0.0393424
10	9	0.0447174
11	9	0.0502771
12	9	0.0559793
13	9	0.0617686
14	9	0.0675775
15	9	0.0733275
16	9	0.0789312
17	9	0.0842947
18	9	0.0893209
19	9	0.0939123
20	9	0.0979748
21	9	0.101421
22	9	0.104174
23	9	0.106169
24	9	0.107359
25	9	0.107713
26	9	0.107221
27	9	0.10589
28	9	0.103747
29	9	0.100839
30	9	0.0972267
31	9	0.0929854
32	9	0.0882012
33	9	0.0829676
34	9	0.0773824
35	9	0.0715445
36	9	0.0655509
37	9	0.0594939
38	9	0.053459
39	9	0.0475234
40	9	0.0417546
41	9	0.0362094
42	9	0.0309343
43	9	0.0259649
44	9	0.0213264
45	9	0.0170339
46	9	0.0130927
47	9	0.00949884
48	9	0.00623893
49	9	0.00329036
50	9	0.000621195
51	9	-0.00118872
52	9	-0.00297596
53	9	-0.00473232
54	9	-0.00645109
55	9	-0.00812671
56	9	-0.00975439
57	9	-0.0113298
58	9	-0.0128489
59	9	-0.0143077
60	9	-0.0157023
61	9	-0.0170288
62	9	-0.0182832
63	9	-0.0194617
64	9	-0.0205606
65	9	-0.021576
66	9	-0.0225046
67	9	-0.0233428
68	9	-0.0240877
69	9	-0.0247364
70	9	-0.0252863
71	9	-0.0257353
72	9	-0.0260816
73	9	-0.0263239
74	9	-0.0264611
75	9	-0.0264929
76	9	-0.0264192
77	9	-0.0262404
78	9	-0.0259574
79	9	-0.0255716
80	9	-0.0250848
81	9	-0.0244992
82	9	-0.0238177
83	9	-0.0230431
84	9	-0.0221791
85	9	-0.0212293
86	9	-0.0201979
87	9	-0.0190893
88	9	-0.0179082
89	9	-0.0166593
90	9	-0.0153479
91	9	-0.013979
92	9	-0.0125583
93	9	-0.011091
94	9	-0.00958294
95	9	-0.00803973
96	9	-0.00646715
97	9	-0.00487102
98	9	-0.00325719
99	9	-0.00163155
100	9	0
0	10	0
1	10	0.0037874
2	10	0.00762459
3	10	0.0115594
4	10	0.0156359
5	10	0.0198923
6	10	0.0243592
7	10	0.029058
8	10	0.0339993
9	10	0.0391816
10	10	0.0445901
11	10	0.0501964
12	10	0.0559578
13	10	0.0618182
14	10	0.0677085
15	10	0.0735482
16	10	0.0792474
17	10	0.0847095
18	10	0.0898338
19	10	0.0945197
20	10	0.0986696
21	10	0.102193
22	10	0.105009
23	10	0.107052
24	10	0.108272
25	10	0.108638
26	10	0.108137
27	10	0.106778
28	10	0.10459
29	10	0.10162
30	10	0.0979327
31	10	0.093605
32	10	0.0887265
33	10	0.0833939
34	10	0.0777082
35	10	0.0717712
36	10	0.0656825
37	10	0.0595367
38	10	0.0534211
39	10	0.047414
40	10	0.0415837
41	10	0.0359877
42	10	0.0306723
43	10	0.025673
44	10	0.0210149
45	10	0.0167127
46	10	0.0127716
47	10	0.0091874
48	10	0.00594664
49	10	0.00302679
50	10	0.000395945
51	10	-0.00159139
52	10	-0.00355802
53	10	-0.00549544
54	10	-0.00739618
55	10	-0.00925364
56	10	-0.0110619
57	10	-0.0128154
58	10	-0.014509
59	10	-0.0161376
60	10	-0.0176965
61	10	-0.0191807
62	10	-0.0205855
63	10	-0.0219063
64	10	-0.0231386
65	10	-0.024278
66	10	-0.0253204
67	10	-0.0262618
68	10	-0.0270986
69	10	-0.0278275
70	10	-0.0284456
71	10	-0.0289503
72	10	-0.0293395
73	10	-0.0296117
74	10	-0.0297657
75	10	-0.029801
76	10	-0.0297175
77	10	-0.0295157
78	10	-0.0291965
79	10	-0.0287616
80	10	-0.028213
81	10	-0.0275533
82	10	-0.0267855
83	10	-0.0259132
84	10	-0.0249401
85	10	-0.0238708
86	10	-0.0227098
87	10	-0.021462
88	10	-0.0201329
89	10	-0.0187278
90	10	-0.0172525
91	10	-0.015713
92	10	-0.0141152
93	10	-0.0124655
94	10	-0.0107701
95	10	-0.00903537
96	10	-0.00726782
97	10	-0.00547395
98	10	-0.0036603
99	10	-0.00183345
100	10	0
0	11	0
1	11	0.00374159
2	11	0.0075349
3	11	0.0114297
4	11	0.0154718
5	11	0.0197013
6	11	0.0241505
7	11	0.0288422
8	11	0.0337882
9	11	0.0389881
10	11	0.0444276
11	11	0.0500784
12	11	0.0558976
13	11	0.0618281
14	11	0.0677994
15	11	0.0737289
16	11	0.0795242
17	11	0.0850856
18	11	0.0903095
19	11	0.0950914
20	11	0.0993303
21	11	0.102932
22	11	0.105814
23	11	0.107906
24	11	0.109157
25	11	0.109533
26	11	0.109024
27	11	0.107637
28	11	0.105403
29	11	0.10237
30	11	0.0986056
31	11	0.0941902
32	11	0.0892162
33	11	0.0837836
34	11	0.0779968
35	11	0.0719604
36	11	0.0657769
37	11	0.059543
38	11	0.0533478
39	11	0.0472709
40	11	0.0413811
41	11	0.0357364
42	11	0.0303831
43	11	0.0253565
44	11	0.0206812
45	11	0.0163716
46	11	0.0124327
47	11	0.00885993
48	11	0.00564004
49	11	0.00275051
50	11	0.000159536
51	11	-0.00201477
52	11	-0.00416929
53	11	-0.00629525
54	11	-0.00838456
55	11	-0.0104298
56	11	-0.0124241
57	11	-0.0143609
58	11	-0.016234
59	11	-0.0180374
60	11	-0.0197653
61	11	-0.0214119
62	11	-0.0229718
63	11	-0.0244394
64	11	-0.0258095
65	11	-0.027077
66	11	-0.0282372
67	11	-0.0292853
68	11	-0.0302174
69	11	-0.0310295
70	11	-0.0317182
71	11	-0.0322807
72	11	-0.0327145
73	11	-0.0330177
74	11	-0.0331891
75	11	-0.033228
76	11	-0.0331342
77	11	-0.0329083
78	11	-0.0325515
79	11	-0.0320654
80	11	-0.0314524
81	11	-0.0307155
82	11	-0.029858
83	11	-0.0288838
84	11	-0.0277975
85	11	-0.0266039
86	11	-0.0253083
87	11	-0.0239161
88	11	-0.0224335
89	11	-0.0208664
90	11	-0.0192214
91	11	-0.0175051
92	11	-0.0157242
93	11	-0.0138857
94	11	-0.0119965
95	11	-0.0100639
96	11	-0.00809482
97	11	-0.00609665
98	11	-0.0040766
99	11	-0.00204195
100	11	0
0	12	0
1	12	0.00369282
2	12	0.00743931
3	12	0.0112912
4	12	0.0152961
5	12	0.019496
6	12	0.0239248
7	12	0.028607
8	12	0.0335558
9	12	0.0387715
10	12	0.0442407
11	12	0.0499352
12	12	0.0558118
13	12	0.0618127
14	12	0.0678656
15	12	0.0738862
16	12	0.0797794
17	12	0.0854425
18	12	0.0907683
19	12	0.0956488
20	12	0.0999792
21	12	0.103662
22	12	0.10661
23	12	0.108753
24	12	0.110036
25	12	0.110424
26	12	0.109906
27	12	0.10849
28	12	0.106208
29	12	0.103111
30	12	0.0992676
31	12	0.0947621
32	12	0.0896903
33	12	0.0841556
34	12	0.0782658
35	12	0.0721286
36	12	0.0658493
37	12	0.0595269
38	12	0.0532521
39	12	0.0471057
40	12	0.0411574
41	12	0.0354651
42	12	0.0300752
43	12	0.0250226
44	12	0.0203315
45	12	0.0160158
46	12	0.01208
47	12	0.00851978
48	12	0.00532157
49	12	0.0024631
50	12	-8.72325e-05
51	12	-0.00245795
52	12	-0.00480913
53	12	-0.00713168
54	12	-0.00941701
55	12	-0.011657
56	12	-0.0138438
57	12	-0.01597
58	12	-0.0180287
59	12	-0.0200127
60	12	-0.0219153
61	12	-0.02373
62	12	-0.0254503
63	12	-0.02707
64	12	-0.028583
65	12	-0.0299835
66	12	-0.0312659
67	12	-0.032425
68	12	-0.0334561
69	12	-0.0343548
70	12	-0.0351171
71	12	-0.0357398
72	12	-0.03622
73	12	-0.0365555
74	12	-0.036745
75	12	-0.0367875
76	12	-0.036683
77	12	-0.0364319
78	12	-0.0360356
79	12	-0.0354961
80	12	-0.0348158
81	12	-0.0339982
82	12	-0.033047
83	12	-0.0319667
84	12	-0.0307623
85	12	-0.0294391
86	12	-0.0280032
87	12	-0.0264608
88	12	-0.0248184
89	12	-0.023083
90	12	-0.0212617
91	12	-0.0193618
92	12	-0.0173908
93	12	-0.0153565
94	12	-0.0132665
95	12	-0.0111287
96	12	-0.00895096
97	12	-0.00674124
98	12	-0.00450751
99	12	-0.00225776
100	12	0
0	13	0
1	13	0.00364159
2	13	0.00733883
3	13	0.0111453
4	13	0.0151108
5	13	0.0192789
6	13	0.0236853
7	13	0.0283562
8	13	0.0333061
9	13	0.0385364
10	13	0.0440345
11	13	0.0497725
12	13	0.0557069
13	13	0.0617789
14	13	0.067915
15	13	0.0740286
16	13	0.0800221
17	13	0.0857896
18	13	0.0912204
19	13	0.0962025
20	13	0.100628
21	13	0.104394
22	13	0.107412
23	13	0.109607
24	13	0.110922
25	13	0.111323
26	13	0.110795
27	13	0.10935
28	13	0.107018
29	13	0.103854
30	13	0.0999296
31	13	0.0953313
32	13	0.0901588
33	13	0.0845193
34	13	0.0785239
35	13	0.0722839
36	13	0.0659071
37	13	0.059495
38	13	0.05314
39	13	0.046924
40	13	0.0409174
41	13	0.0351783
42	13	0.0297526
43	13	0.024675
44	13	0.0199689
45	13	0.0156478
46	13	0.011716
47	13	0.00816867
48	13	0.00499247
49	13	0.00216531
50	13	-0.000344039
51	13	-0.00292066
52	13	-0.00547758
53	13	-0.00800536
54	13	-0.0104948
55	13	-0.0129372
56	13	-0.015324
57	13	-0.0176469
58	13	-0.0198979
59	13	-0.0220693
60	13	-0.0241533
61	13	-0.0261425
62	13	-0.0280295
63	13	-0.0298073
64	13	-0.031469
65	13	-0.0330079
66	13	-0.0344178
67	13	-0.0356928
68	13	-0.0368273
69	13	-0.0378165
70	13	-0.0386557
71	13	-0.0393413
72	13	-0.0398701
73	13	-0.0402395
74	13	-0.0404478
75	13	-0.0404941
76	13	-0.0403782
77	13	-0.0401008
78	13	-0.0396631
79	13	-0.0390674
80	13	-0.0383166
81	13	-0.0374144
82	13	-0.0363651
83	13	-0.0351737
84	13	-0.0338456
85	13	-0.0323872
86	13	-0.0308047
87	13	-0.0291054
88	13	-0.0272964
