nx, ny = 100 100
8	3	-5.41701
9	3	-5.89095
10	3	-6.2785
11	3	-6.60062
12	3	-6.87215
13	3	-7.10385
14	3	-7.30367
15	3	-7.4776
16	3	-7.63023
17	3	-7.76511
18	3	-7.88506
19	3	-7.99231
20	3	-8.08868
21	3	-8.17563
22	3	-8.25439
23	3	-8.32595
24	3	-8.39116
25	3	-8.45072
26	3	-8.50523
27	3	-8.5552
28	3	-8.60107
29	3	-8.64322
30	3	-8.68196
31	3	-8.71757
32	3	-8.75032
33	3	-8.78039
34	3	-8.80799
35	3	-8.83328
36	3	-8.85639
37	3	-8.87746
38	3	-8.89659
39	3	-8.91388
40	3	-8.92942
41	3	-8.94328
42	3	-8.95552
43	3	-8.9662
44	3	-8.97537
45	3	-8.98306
46	3	-8.98931
47	3	-8.99415
48	3	-8.99759
49	3	-8.99964
50	3	-9.00033
51	3	-8.99964
52	3	-8.99759
53	3	-8.99415
54	3	-8.98931
55	3	-8.98306
56	3	-8.97537
57	3	-8.9662
58	3	-8.95552
59	3	-8.94328
60	3	-8.92942
61	3	-8.91388
62	3	-8.89659
63	3	-8.87746
64	3	-8.85639
65	3	-8.83328
66	3	-8.80799
67	3	-8.78039
68	3	-8.75032
69	3	-8.71757
70	3	-8.68196
71	3	-8.64322
72	3	-8.60107
73	3	-8.5552
74	3	-8.50523
75	3	-8.45072
76	3	-8.39116
77	3	-8.32595
78	3	-8.25439
79	3	-8.17563
80	3	-8.08868
81	3	-7.99231
82	3	-7.88506
83	3	-7.76511
84	3	-7.63023
85	3	-7.4776
86	3	-7.30367
87	3	-7.10385
88	3	-6.87215
89	3	-6.60062
90	3	-6.2785
91	3	-5.89095
92	3	-5.41701
93	3	-4.82647
94	3	-4.07475
95	3	-3.09501
96	3	-1.78641
97	3	3.98444e-10
98	3	2.46571
99	3	5.8122
100	3	10
0	4	10
1	4	6.83006
2	4	4.05062
3	4	1.78641
4	4	2.35557e-15
5	4	-1.39859
6	4	-2.49934
7	4	-3.37573
8	4	-4.08332
9	4	-4.6629
10	4	-5.14418
11	4	-5.54896
12	4	-5.89331
13	4	-6.18928
14	4	-6.44603
15	4	-6.67056
16	4	-6.86834
17	4	-7.0437
18	4	-7.20007
19	4	-7.3402
20	4	-7.46636
21	4	-7.58038
22	4	-7.6838
23	4	-7.77789
24	4	-7.86372
25	4	-7.9422
26	4	-8.01408
27	4	-8.08002
28	4	-8.14059
29	4	-8.19627
30	4	-8.24748
31	4	-8.29459
32	4	-8.33791
33	4	-8.37772
34	4	-8.41427
35	4	-8.44775
36	4	-8.47837
37	4	-8.50629
38	4	-8.53165
39	4	-8.55458
40	4	-8.57518
41	4	-8.59356
42	4	-8.6098
43	4	-8.62396
44	4	-8.63612
45	4	-8.64633
46	4	-8.65462
47	4	-8.66104
48	4	-8.6656
49	4	-8.66833
50	4	-8.66924
51	4	-8.66833
52	4	-8.6656
53	4	-8.66104
54	4	-8.65462
55	4	-8.64633
56	4	-8.63612
57	4	-8.62396
58	4	-8.6098
59	4	-8.59356
60	4	-8.57518
61	4	-8.55458
62	4	-8.53165
63	4	-8.50629
64	4	-8.47837
65	4	-8.44775
66	4	-8.41427
67	4	-8.37772
68	4	-8.33791
69	4	-8.29459
70	4	-8.24748
71	4	-8.19627
72	4	-8.14059
73	4	-8.08002
74	4	-8.01408
75	4	-7.9422
76	4	-7.86372
77	4	-7.77789
78	4	-7.6838
79	4	-7.58038
80	4	-7.46636
81	4	-7.3402
82	4	-7.20007
83	4	-7.0437
84	4	-6.86834
85	4	-6.67056
86	4	-6.44603
87	4	-6.18928
88	4	-5.89331
89	4	-5.54896
90	4	-5.14418
91	4	-4.6629
92	4	-4.08332
93	4	-3.37573
94	4	-2.49934
95	4	-1.39859
96	4	6.85899e-10
97	4	1.78641
98	4	4.05062
99	4	6.83006
100	4	10
0	5	10
1	5	7.45741
2	5	5.1203
3	5	3.09501
4	5	1.39859
5	5	2.93758e-15
6	5	-1.14829
7	5	-2.0938
8	5	-2.87765
9	5	-3.53313
10	5	-4.08638
11	5	-4.55772
12	5	-4.96284
13	5	-5.31395
14	5	-5.62059
15	5	-5.89025
16	5	-6.12889
17	5	-6.34129
18	5	-6.5313
19	5	-6.70207
20	5	-6.85617
21	5	-6.99573
22	5	-7.12255
23	5	-7.2381
24	5	-7.34365
25	5	-7.44026
26	5	-7.52886
27	5	-7.61021
28	5	-7.685
29	5	-7.7538
30	5	-7.81712
31	5	-7.8754
32	5	-7.92902
33	5	-7.97832
34	5	-8.02359
35	5	-8.0651
36	5	-8.10306
37	5	-8.13769
38	5	-8.16915
39	5	-8.19759
40	5	-8.22317
41	5	-8.24598
42	5	-8.26614
43	5	-8.28373
44	5	-8.29883
45	5	-8.31151
46	5	-8.32181
47	5	-8.32978
48	5	-8.33545
49	5	-8.33884
50	5	-8.33997
51	5	-8.33884
52	5	-8.33545
53	5	-8.32978
54	5	-8.32181
55	5	-8.31151
56	5	-8.29883
57	5	-8.28373
58	5	-8.26614
59	5	-8.24598
60	5	-8.22317
61	5	-8.19759
62	5	-8.16915
63	5	-8.13769
64	5	-8.10306
65	5	-8.0651
66	5	-8.02359
67	5	-7.97832
68	5	-7.92902
69	5	-7.8754
70	5	-7.81712
71	5	-7.7538
72	5	-7.685
73	5	-7.61021
74	5	-7.52886
75	5	-7.44026
76	5	-7.34365
77	5	-7.2381
78	5	-7.12255
79	5	-6.99573
80	5	-6.85617
81	5	-6.70207
82	5	-6.5313
83	5	-6.34129
84	5	-6.12889
85	5	-5.89025
86	5	-5.62059
87	5	-5.31395
88	5	-4.96284
89	5	-4.55772
90	5	-4.08638
91	5	-3.53313
92	5	-2.87765
93	5	-2.0938
94	5	-1.14829
95	5	8.87477e-10
96	5	1.39859
97	5	3.09501
98	5	5.1203
99	5	7.45741
100	5	10
0	6	10
1	6	7.87928
2	6	5.87817
3	6	4.07475
4	6	2.49934
5	6	1.14829
6	6	3.21836e-15
7	6	-0.973542
8	6	-1.80036
9	6	-2.50558
10	6	-3.1105
11	6	-3.63268
12	6	-4.08638
13	6	-4.4831
14	6	-4.83213
15	6	-5.14096
16	6	-5.41569
17	6	-5.66127
18	6	-5.88179
19	6	-6.0806
20	6	-6.26051
21	6	-6.42384
22	6	-6.57255
23	6	-6.7083
24	6	-6.8325
25	6	-6.94635
26	6	-7.05088
27	6	-7.14697
28	6	-7.23539
29	6	-7.3168
30	6	-7.39179
31	6	-7.46086
32	6	-7.52445
33	6	-7.58294
34	6	-7.63669
35	6	-7.68599
36	6	-7.73109
37	6	-7.77225
38	6	-7.80965
39	6	-7.84349
40	6	-7.87391
41	6	-7.90106
42	6	-7.92505
43	6	-7.94599
44	6	-7.96397
45	6	-7.97906
46	6	-7.99133
47	6	-8.00082
48	6	-8.00757
49	6	-8.01161
50	6	-8.01296
51	6	-8.01161
52	6	-8.00757
53	6	-8.00082
54	6	-7.99133
55	6	-7.97906
56	6	-7.96397
57	6	-7.94599
58	6	-7.92505
59	6	-7.90106
60	6	-7.87391
61	6	-7.84349
62	6	-7.80965
63	6	-7.77225
64	6	-7.73109
65	6	-7.68599
66	6	-7.63669
67	6	-7.58294
68	6	-7.52445
69	6	-7.46086
70	6	-7.39179
71	6	-7.3168
72	6	-7.23539
73	6	-7.14697
74	6	-7.05088
75	6	-6.94635
76	6	-6.8325
77	6	-6.7083
78	6	-6.57255
79	6	-6.42384
80	6	-6.26051
81	6	-6.0806
82	6	-5.88179
83	6	-5.66127
84	6	-5.41569
85	6	-5.14096
86	6	-4.83213
87	6	-4.4831
88	6	-4.08638
89	6	-3.63268
90	6	-3.1105
91	6	-2.50558
92	6	-1.80036
93	6	-0.973542
94	6	1.22286e-09
95	6	1.14829
96	6	2.49934
97	6	4.07475
98	6	5.87817
99	6	7.87928
100	6	10
0	7	10
1	7	8.18153
2	7	6.43837
3	7	4.82647
4	7	3.37573
5	7	2.0938
6	7	0.973542
7	7	3.30741e-15
8	7	-0.844673
9	7	-1.57833
10	7	-2.21736
11	7	-2.77613
12	7	-3.2669
13	7	-3.69994
14	7	-4.08386
15	7	-4.42578
16	7	-4.73162
17	7	-5.00632
18	7	-5.25398
19	7	-5.47805
20	7	-5.68143
21	7	-5.86656
22	7	-6.03551
23	7	-6.19006
24	7	-6.33171
25	7	-6.46176
26	7	-6.58134
27	7	-6.69139
28	7	-6.79278
29	7	-6.88623
30	7	-6.97239
31	7	-7.0518
32	7	-7.12497
33	7	-7.19232
34	7	-7.25424
35	7	-7.31106
36	7	-7.36308
37	7	-7.41056
38	7	-7.45373
39	7	-7.49279
40	7	-7.52792
41	7	-7.55929
42	7	-7.58701
43	7	-7.61121
44	7	-7.63199
45	7	-7.64944
46	7	-7.66362
47	7	-7.6746
48	7	-7.68241
49	7	-7.68708
50	7	-7.68863
51	7	-7.68708
52	7	-7.68241
53	7	-7.6746
54	7	-7.66362
55	7	-7.64944
56	7	-7.63199
57	7	-7.61121
58	7	-7.58701
59	7	-7.55929
60	7	-7.52792
61	7	-7.49279
62	7	-7.45373
63	7	-7.41056
64	7	-7.36308
65	7	-7.31106
66	7	-7.25424
67	7	-7.19232
68	7	-7.12497
69	7	-7.0518
70	7	-6.97239
71	7	-6.88623
72	7	-6.79278
73	7	-6.69139
74	7	-6.58134
75	7	-6.46176
76	7	-6.33171
77	7	-6.19006
78	7	-6.03551
79	7	-5.86656
80	7	-5.68143
81	7	-5.47805
82	7	-5.25398
83	7	-5.00632
84	7	-4.73162
85	7	-4.42578
86	7	-4.08386
87	7	-3.69994
88	7	-3.2669
89	7	-2.77613
90	7	-2.21736
91	7	-1.57833
92	7	-0.844673
93	7	1.54987e-09
94	7	0.973542
95	7	2.0938
96	7	3.37573
97	7	4.82647
98	7	6.43837
99	7	8.18153
100	7	10
0	8	10
1	8	8.40847
2	8	6.86731
3	8	5.41701
4	8	4.08332
5	8	2.87765
6	8	1.80036
7	8	0.844673
8	8	3.07324e-15
9	8	-0.745704
10	8	-1.40449
11	8	-1.9876
12	8	-2.50513
13	8	-2.96592
14	8	-3.37759
15	8	-3.74667
16	8	-4.0787
17	8	-4.37839
18	8	-4.64976
19	8	-4.89619
20	8	-5.1206
21	8	-5.32545
22	8	-5.51289
23	8	-5.68472
24	8	-5.84252
25	8	-5.98765
26	8	-6.1213
27	8	-6.24449
28	8	-6.35812
29	8	-6.46297
30	8	-6.55972
31	8	-6.64899
32	8	-6.7313
33	8	-6.80713
34	8	-6.87688
35	8	-6.94094
36	8	-6.99961
37	8	-7.05318
38	8	-7.10191
39	8	-7.14603
40	8	-7.18571
41	8	-7.22115
42	8	-7.25249
43	8	-7.27985
44	8	-7.30335
45	8	-7.32309
46	8	-7.33913
47	8	-7.35154
48	8	-7.36038
49	8	-7.36566
50	8	-7.36742
51	8	-7.36566
52	8	-7.36038
53	8	-7.35154
54	8	-7.33913
55	8	-7.32309
56	8	-7.30335
57	8	-7.27985
58	8	-7.25249
59	8	-7.22115
60	8	-7.18571
61	8	-7.14603
62	8	-7.10191
63	8	-7.05318
64	8	-6.99961
65	8	-6.94094
66	8	-6.87688
67	8	-6.80713
68	8	-6.7313
69	8	-6.64899
70	8	-6.55972
71	8	-6.46297
72	8	-6.35812
73	8	-6.24449
74	8	-6.1213
75	8	-5.98765
76	8	-5.84252
77	8	-5.68472
78	8	-5.51289
79	8	-5.32545
80	8	-5.1206
81	8	-4.89619
82	8	-4.64976
83	8	-4.37839
84	8	-4.0787
85	8	-3.74667
86	8	-3.37759
87	8	-2.96592
88	8	-2.50513
89	8	-1.9876
90	8	-1.40449
91	8	-0.745704
92	8	1.91502e-09
93	8	0.844673
94	8	1.80036
95	8	2.87765
96	8	4.08332
97	8	5.41701
98	8	6.86731
99	8	8.40847
100	8	10
0	9	10
1	9	8.58503
2	9	7.20539
3	9	5.89095
4	9	4.6629
5	9	3.53313
6	9	2.50558
7	9	1.57833
8	9	0.745704
9	9	2.99503e-15
10	9	-0.66728
11	9	-1.26463
12	9	-1.8001
13	9	-2.28101
14	9	-2.71392
15	9	-3.10461
16	9	-3.45812
17	9	-3.7788
18	9	-4.07046
19	9	-4.33636
20	9	-4.57931
21	9	-4.80178
22	9	-5.00586
23	9	-5.1934
24	9	-5.36599
25	9	-5.52503
26	9	-5.67173
27	9	-5.80715
28	9	-5.93223
29	9	-6.04779
30	9	-6.15454
31	9	-6.25313
32	9	-6.34412
33	9	-6.42801
34	9	-6.50524
35	9	-6.57619
36	9	-6.64123
37	9	-6.70064
38	9	-6.75472
39	9	-6.80368
40	9	-6.84776
41	9	-6.88712
42	9	-6.92194
43	9	-6.95235
44	9	-6.97848
45	9	-7.00042
46	9	-7.01826
47	9	-7.03207
48	9	-7.04189
49	9	-7.04777
50	9	-7.04973
51	9	-7.04777
52	9	-7.04189
53	9	-7.03207
54	9	-7.01826
55	9	-7.00042
56	9	-6.97848
57	9	-6.95235
58	9	-6.92194
59	9	-6.88712
60	9	-6.84776
61	9	-6.80368
62	9	-6.75472
63	9	-6.70064
64	9	-6.64123
65	9	-6.57619
66	9	-6.50524
67	9	-6.42801
68	9	-6.34412
69	9	-6.25313
70	9	-6.15454
71	9	-6.04779
72	9	-5.93223
73	9	-5.80715
74	9	-5.67173
75	9	-5.52503
76	9	-5.36599
77	9	-5.1934
78	9	-5.00586
79	9	-4.80178
80	9	-4.57931
81	9	-4.33636
82	9	-4.07046
83	9	-3.7788
84	9	-3.45812
85	9	-3.10461
86	9	-2.71392
87	9	-2.28101
88	9	-1.8001
89	9	-1.26463
90	9	-0.66728
91	9	2.17364e-09
92	9	0.745704
93	9	1.57833
94	9	2.50558
95	9	3.53313
96	9	4.6629
97	9	5.89095
98	9	7.20539
99	9	8.58503
100	9	10
0	10	10
1	10	8.72627
2	10	7.47826
3	10	6.2785
4	10	5.14418
5	10	4.08638
6	10	3.1105
7	10	2.21736
8	10	1.40449
9	10	0.66728
10	10	2.72694e-15
11	10	-0.603564
12	10	-1.14962
13	10	-1.6441
14	10	-2.09248
15	10	-2.49974
16	10	-2.87035
17	10	-3.20825
18	10	-3.51693
19	10	-3.79946
20	10	-4.05852
21	10	-4.29647
22	10	-4.51537
23	10	-4.71703
24	10	-4.90302
25	10	-5.07475
26	10	-5.23344
27	10	-5.38016
28	10	-5.51587
29	10	-5.64141
30	10	-5.75753
31	10	-5.86487
32	10	-5.96404
33	10	-6.05555
34	10	-6.13986
35	10	-6.21737
36	10	-6.28846
37	10	-6.35345
38	10	-6.41262
39	10	-6.46623
40	10	-6.51451
41	10	-6.55764
42	10	-6.5958
43	10	-6.62914
44	10	-6.65779
45	10	-6.68186
46	10	-6.70143
47	10	-6.71657
48	10	-6.72736
49	10	-6.73381
50	10	-6.73596
51	10	-6.73381
52	10	-6.72736
53	10	-6.71657
54	10	-6.70143
55	10	-6.68186
56	10	-6.65779
57	10	-6.62914
58	10	-6.5958
59	10	-6.55764
60	10	-6.51451
61	10	-6.46623
62	10	-6.41262
63	10	-6.35345
64	10	-6.28846
65	10	-6.21737
66	10	-6.13986
67	10	-6.05555
68	10	-5.96404
69	10	-5.86487
70	10	-5.75753
71	10	-5.64141
72	10	-5.51587
73	10	-5.38016
74	10	-5.23344
75	10	-5.07475
76	10	-4.90302
77	10	-4.71703
78	10	-4.51537
79	10	-4.29647
80	10	-4.05852
81	10	-3.79946
82	10	-3.51693
83	10	-3.20825
84	10	-2.87035
85	10	-2.49974
86	10	-2.09248
87	10	-1.6441
88	10	-1.14962
89	10	-0.603564
90	10	2.36733e-09
91	10	0.66728
92	10	1.40449
93	10	2.21736
94	10	3.1105
95	10	4.08638
96	10	5.14418
97	10	6.2785
98	10	7.47826
99	10	8.72627
100	10	10
0	11	10
1	11	8.84178
2	11	7.70287
3	11	6.60062
4	11	5.54896
5	11	4.55772
6	11	3.63268
7	11	2.77613
8	11	1.9876
9	11	1.26463
10	11	0.603564
11	11	2.53496e-15
12	11	-0.550724
13	11	-1.05328
14	11	-1.51215
15	11	-1.93153
16	11	-2.31528
17	11	-2.66691
18	11	-2.98955
19	11	-3.28603
20	11	-3.55885
21	11	-3.81023
22	11	-4.04213
23	11	-4.25632
24	11	-4.45432
25	11	-4.63751
26	11	-4.80711
27	11	-4.96418
28	11	-5.10968
29	11	-5.24446
30	11	-5.36928
31	11	-5.4848
32	11	-5.59163
33	11	-5.69029
34	11	-5.78127
35	11	-5.86498
36	11	-5.9418
37	11	-6.01208
38	11	-6.07609
39	11	-6.13412
40	11	-6.1864
41	11	-6.23312
42	11	-6.27448
43	11	-6.31062
44	11	-6.34169
45	11	-6.36779
46	11	-6.38901
47	11	-6.40545
48	11	-6.41715
49	11	-6.42415
50	11	-6.42648
51	11	-6.42415
52	11	-6.41715
53	11	-6.40545
54	11	-6.38901
55	11	-6.36779
56	11	-6.34169
57	11	-6.31062
58	11	-6.27448
59	11	-6.23312
60	11	-6.1864
61	11	-6.13412
62	11	-6.07609
63	11	-6.01208
64	11	-5.9418
65	11	-5.86498
66	11	-5.78127
67	11	-5.69029
68	11	-5.59163
69	11	-5.4848
70	11	-5.36928
71	11	-5.24446
72	11	-5.10968
73	11	-4.96418
74	11	-4.80711
75	11	-4.63751
76	11	-4.45432
77	11	-4.25632
78	11	-4.04213
79	11	-3.81023
80	11	-3.55885
81	11	-3.28603
82	11	-2.98955
83	11	-2.66691
84	11	-2.31528
85	11	-1.93153
86	11	-1.51215
87	11	-1.05328
88	11	-0.550724
89	11	2.41413e-09
90	11	0.603564
91	11	1.26463
92	11	1.9876
93	11	2.77613
94	11	3.63268
95	11	4.55772
96	11	5.54896
97	11	6.60062
98	11	7.70287
99	11	8.84178
100	11	10
0	12	10
1	12	8.93797
2	12	7.89082
3	12	6.87215
4	12	5.89331
5	12	4.96284
6	12	4.08638
7	12	3.2669
8	12	2.50513
9	12	1.8001
10	12	1.14962
11	12	0.550724
12	12	2.36891e-15
13	12	-0.506145
14	12	-0.971302
15	12	-1.39894
16	12	-1.79234
17	12	-2.15455
18	12	-2.48834
19	12	-2.79626
20	12	-3.08061
21	12	-3.34345
22	12	-3.58662
23	12	-3.81179
24	12	-4.02043
25	12	-4.21387
26	12	-4.3933
27	12	-4.55976
28	12	-4.7142
29	12	-4.85747
30	12	-4.99032
31	12	-5.11342
32	12	-5.22737
33	12	-5.33272
34	12	-5.42994
35	12	-5.51947
36	12	-5.60169
37	12	-5.67695
38	12	-5.74555
39	12	-5.80777
40	12	-5.86384
41	12	-5.91398
42	12	-5.95837
43	12	-5.99718
44	12	-6.03055
45	12	-6.05859
46	12	-6.0814
47	12	-6.09906
48	12	-6.11163
49	12	-6.11916
50	12	-6.12166
51	12	-6.11916
52	12	-6.11163
53	12	-6.09906
54	12	-6.0814
55	12	-6.05859
56	12	-6.03055
57	12	-5.99718
58	12	-5.95837
59	12	-5.91398
60	12	-5.86384
61	12	-5.80777
62	12	-5.74555
63	12	-5.67695
64	12	-5.60169
65	12	-5.51947
66	12	-5.42994
67	12	-5.33272
68	12	-5.22737
69	12	-5.11342
70	12	-4.99032
71	12	-4.85747
72	12	-4.7142
73	12	-4.55976
74	12	-4.3933
75	12	-4.21387
76	12	-4.02043
77	12	-3.81179
78	12	-3.58662
79	12	-3.34345
80	12	-3.08061
81	12	-2.79626
82	12	-2.48834
83	12	-2.15455
84	12	-1.79234
85	12	-1.39894
86	12	-0.971302
87	12	-0.506145
88	12	2.41101e-09
89	12	0.550724
90	12	1.14962
91	12	1.8001
92	12	2.50513
93	12	3.2669
94	12	4.08638
95	12	4.96284
96	12	5.89331
97	12	6.87215
98	12	7.89082
99	12	8.93797
100	12	10
0	13	10
1	13	9.0193
2	13	8.05029
3	13	7.10385
4	13	6.18928
5	13	5.31395
6	13	4.4831
7	13	3.69994
8	13	2.96592
9	13	2.28101
10	13	1.6441
11	13	1.05328
12	13	0.506145
13	13	2.18882e-15
14	13	-0.467975
15	13	-0.900598
16	13	-1.3006
17	13	-1.67059
18	13	-2.013
19	13	-2.33008
20	13	-2.62389
21	13	-2.89633
22	13	-3.14911
23	13	-3.38378
24	13	-3.60174
25	13	-3.80425
26	13	-3.99245
27	13	-4.16736
28	13	-4.32991
29	13	-4.48091
30	13	-4.62111
31	13	-4.75118
32	13	-4.87172
33	13	-4.98327
34	13	-5.08631
35	13	-5.18127
36	13	-5.26855
37	13	-5.34849
38	13	-5.4214
39	13	-5.48756
40	13	-5.54721
41	13	-5.60058
42	13	-5.64785
43	13	-5.68919
44	13	-5.72473
45	13	-5.75462
46	13	-5.77893
47	13	-5.79776
48	13	-5.81116
49	13	-5.81919
50	13	-5.82186
51	13	-5.81919
52	13	-5.81116
53	13	-5.79776
54	13	-5.77893
55	13	-5.75462
56	13	-5.72473
57	13	-5.68919
58	13	-5.64785
59	13	-5.60058
60	13	-5.54721
61	13	-5.48756
62	13	-5.4214
63	13	-5.34849
64	13	-5.26855
65	13	-5.18127
66	13	-5.08631
67	13	-4.98327
68	13	-4.87172
69	13	-4.75118
70	13	-4.62111
71	13	-4.48091
72	13	-4.32991
73	13	-4.16736
74	13	-3.99245
75	13	-3.80425
76	13	-3.60174
77	13	-3.38378
78	13	-3.14911
79	13	-2.89633
80	13	-2.62389
81	13	-2.33008
82	13	-2.013
83	13	-1.67059
84	13	-1.3006
85	13	-0.900598
86	13	-0.467975
87	13	2.35933e-09
88	13	0.506145
89	13	1.05328
90	13	1.6441
91	13	2.28101
92	13	2.96592
93	13	3.69994
94	13	4.4831
95	13	5.31395
96	13	6.18928
97	13	7.10385
98	13	8.05029
99	13	9.0193
100	13	10
0	14	10
1	14	9.08892
2	14	8.18721
3	14	7.30367
4	14	6.44603
5	14	5.62059
6	14	4.83213
7	14	4.08386
8	14	3.37759
9	14	2.71392
10	14	2.09248
11	14	1.51215
12	14	0.971302
13	14	0.467975
14	14	2.21189e-15
15	14	-0.43487
16	14	-0.838881
17	14	-1.21422
18	14	-1.56299
19	14	-1.88715
20	14	-2.18854
21	14	-2.46887
22	14	-2.72971
23	14	-2.97248
24	14	-3.19849
25	14	-3.40894
26	14	-3.60489
27	14	-3.78733
28	14	-3.95715
29	14	-4.11514
30	14	-4.26204
31	14	-4.39848
32	14	-4.52507
33	14	-4.64233
34	14	-4.75075
35	14	-4.85076
