nx, ny = 100 100
68	3	-0.00149108
69	3	-0.00153221
70	3	-0.00156727
71	3	-0.00159613
72	3	-0.00161863
73	3	-0.0016347
74	3	-0.00164424
75	3	-0.00164722
76	3	-0.00164363
77	3	-0.00163348
78	3	-0.0016168
79	3	-0.00159369
80	3	-0.00156424
81	3	-0.00152858
82	3	-0.00148686
83	3	-0.00143928
84	3	-0.00138603
85	3	-0.00132734
86	3	-0.00126346
87	3	-0.00119467
88	3	-0.00112124
89	3	-0.00104349
90	3	-0.000961715
91	3	-0.000876259
92	3	-0.000787458
93	3	-0.000695661
94	3	-0.000601227
95	3	-0.000504519
96	3	-0.00040591
97	3	-0.000305773
98	3	-0.000204488
99	3	-0.000102436
100	3	0
0	4	0
1	4	8.84359e-05
2	4	0.000186721
3	4	0.000305293
4	4	0.000455585
5	4	0.000650189
6	4	0.000902788
7	4	0.00122788
8	4	0.00164026
9	4	0.00215434
10	4	0.00278303
11	4	0.00353652
12	4	0.0044208
13	4	0.0054361
14	4	0.00657551
15	4	0.0078238
16	4	0.00915678
17	4	0.0105414
18	4	0.0119364
19	4	0.0132943
20	4	0.0145636
21	4	0.015692
22	4	0.0166299
23	4	0.017334
24	4	0.0177708
25	4	0.0179188
26	4	0.0177708
27	4	0.017334
28	4	0.0166299
29	4	0.015692
30	4	0.0145636
31	4	0.0132943
32	4	0.0119364
33	4	0.0105413
34	4	0.00915671
35	4	0.00782364
36	4	0.00657519
37	4	0.00543545
38	4	0.00441951
39	4	0.00353403
40	4	0.00277838
41	4	0.00214596
42	4	0.0016258
43	4	0.00120408
44	4	0.00086577
45	4	0.000596329
46	4	0.000383432
47	4	0.000218527
48	4	9.75548e-05
49	4	1.98534e-05
50	4	-1.53836e-05
51	4	-0.000152422
52	4	-0.000288872
53	4	-0.000424227
54	4	-0.000557986
55	4	-0.000689647
56	4	-0.000818714
57	4	-0.000944698
58	4	-0.00106711
59	4	-0.00118548
60	4	-0.00129935
61	4	-0.00140825
62	4	-0.00151176
63	4	-0.00160944
64	4	-0.0017009
65	4	-0.00178576
66	4	-0.00186365
67	4	-0.00193424
68	4	-0.00199724
69	4	-0.00205236
70	4	-0.00209935
71	4	-0.00213802
72	4	-0.00216819
73	4	-0.00218972
74	4	-0.00220251
75	4	-0.00220651
76	4	-0.0022017
77	4	-0.00218809
78	4	-0.00216575
79	4	-0.00213477
80	4	-0.0020953
81	4	-0.00204751
82	4	-0.00199161
83	4	-0.00192784
84	4	-0.00185648
85	4	-0.00177784
86	4	-0.00169226
87	4	-0.00160009
88	4	-0.00150172
89	4	-0.00139755
90	4	-0.00128801
91	4	-0.00117354
92	4	-0.0010546
93	4	-0.000931647
94	4	-0.000805168
95	4	-0.000675649
96	4	-0.000543587
97	4	-0.000409483
98	4	-0.000273843
99	4	-0.000137178
100	4	0
0	5	0
1	5	8.73494e-05
2	5	0.000184484
3	5	0.000301797
4	5	0.000450704
5	5	0.000643807
6	5	0.000894819
7	5	0.00121829
8	5	0.00162912
9	5	0.00214181
10	5	0.00276943
11	5	0.00352232
12	5	0.00440665
13	5	0.00542282
14	5	0.00656403
15	5	0.00781511
16	5	0.00915188
17	5	0.0105412
18	5	0.0119416
19	5	0.0133054
20	5	0.0145806
21	5	0.0157146
22	5	0.0166573
23	5	0.0173653
24	5	0.0178044
25	5	0.0179532
26	5	0.0178044
27	5	0.0173653
28	5	0.0166573
29	5	0.0157146
30	5	0.0145806
31	5	0.0133054
32	5	0.0119416
33	5	0.0105411
34	5	0.00915181
35	5	0.00781496
36	5	0.00656373
37	5	0.00542221
38	5	0.00440542
39	5	0.00351994
40	5	0.00276495
41	5	0.0021337
42	5	0.00161502
43	5	0.00119493
44	5	0.000858198
45	5	0.000590099
46	5	0.000378132
47	5	0.000213664
48	5	9.2759e-05
49	5	1.51458e-05
50	5	-1.94478e-05
51	5	-0.000191664
52	5	-0.000363155
53	5	-0.000533282
54	5	-0.000701412
55	5	-0.000866915
56	5	-0.00102917
57	5	-0.00118755
58	5	-0.00134146
59	5	-0.00149029
60	5	-0.00163347
61	5	-0.00177041
62	5	-0.00190058
63	5	-0.00202344
64	5	-0.00213848
65	5	-0.00224522
66	5	-0.0023432
67	5	-0.00243202
68	5	-0.00251127
69	5	-0.00258062
70	5	-0.00263976
71	5	-0.00268842
72	5	-0.00272638
73	5	-0.00275348
74	5	-0.00276958
75	5	-0.00277461
76	5	-0.00276856
77	5	-0.00275143
78	5	-0.00272332
79	5	-0.00268434
80	5	-0.00263468
81	5	-0.00257455
82	5	-0.00250421
83	5	-0.00242399
84	5	-0.00233422
85	5	-0.0022353
86	5	-0.00212764
87	5	-0.00201171
88	5	-0.00188799
89	5	-0.00175699
90	5	-0.00161924
91	5	-0.0014753
92	5	-0.00132575
93	5	-0.00117116
94	5	-0.00101215
95	5	-0.000849323
96	5	-0.000683306
97	5	-0.000514728
98	5	-0.000344224
99	5	-0.000172434
100	5	0
0	6	0
1	6	8.62622e-05
2	6	0.000182243
3	6	0.000298287
4	6	0.000445796
5	6	0.000637377
6	6	0.000886776
7	6	0.0012086
8	6	0.00161782
9	6	0.00212906
10	6	0.00275554
11	6	0.00350776
12	6	0.00439206
13	6	0.00540899
14	6	0.00655189
15	6	0.00780567
16	6	0.00914614
17	6	0.01054
18	6	0.0119458
19	6	0.0133153
20	6	0.0145964
21	6	0.0157359
22	6	0.0166836
23	6	0.0173953
24	6	0.0178368
25	6	0.0179865
26	6	0.0178368
27	6	0.0173953
28	6	0.0166836
29	6	0.0157359
30	6	0.0145964
31	6	0.0133153
32	6	0.0119458
33	6	0.01054
34	6	0.00914608
35	6	0.00780553
36	6	0.00655161
37	6	0.00540841
38	6	0.00439089
39	6	0.00350548
40	6	0.00275123
41	6	0.00212121
42	6	0.00160409
43	6	0.00118567
44	6	0.000850578
45	6	0.000583863
46	6	0.000372852
47	6	0.000208822
48	6	8.79502e-05
49	6	1.03731e-05
50	6	-2.35949e-05
51	6	-0.000231633
52	6	-0.000438802
53	6	-0.000644335
54	6	-0.000847466
55	6	-0.00104743
56	6	-0.00124349
57	6	-0.00143488
58	6	-0.00162088
59	6	-0.00180076
60	6	-0.00197381
61	6	-0.00213936
62	6	-0.00229672
63	6	-0.00244526
64	6	-0.00258436
65	6	-0.00271343
66	6	-0.00283193
67	6	-0.00293935
68	6	-0.00303522
69	6	-0.00311911
70	6	-0.00319065
71	6	-0.00324952
72	6	-0.00329545
73	6	-0.00332823
74	6	-0.00334772
75	6	-0.00335381
76	6	-0.00334648
77	6	-0.00332577
78	6	-0.00329176
79	6	-0.00324461
80	6	-0.00318453
81	6	-0.00311179
82	6	-0.00302671
83	6	-0.00292968
84	6	-0.00282111
85	6	-0.00270148
86	6	-0.0025713
87	6	-0.00243113
88	6	-0.00228154
89	6	-0.00212317
90	6	-0.00195666
91	6	-0.00178268
92	6	-0.00160192
93	6	-0.0014151
94	6	-0.00122294
95	6	-0.00102619
96	6	-0.000825586
97	6	-0.000621898
98	6	-0.00041589
99	6	-0.000208333
100	6	0
0	7	0
1	7	8.51816e-05
2	7	0.000180012
3	7	0.00029479
4	7	0.000440898
5	7	0.000630953
6	7	0.000878729
7	7	0.00119889
8	7	0.00160649
9	7	0.00211627
10	7	0.00274157
11	7	0.0034931
12	7	0.00437733
13	7	0.00539501
14	7	0.00653959
15	7	0.00779605
16	7	0.00914022
17	7	0.0105387
18	7	0.0119499
19	7	0.0133252
20	7	0.0146121
21	7	0.0157573
22	7	0.0167098
23	7	0.0174253
24	7	0.0178692
25	7	0.0180197
26	7	0.0178692
27	7	0.0174253
28	7	0.0167098
29	7	0.0157573
30	7	0.0146121
31	7	0.0133252
32	7	0.0119498
33	7	0.0105387
34	7	0.00914017
35	7	0.00779593
36	7	0.00653932
37	7	0.00539446
38	7	0.00437622
39	7	0.00349092
40	7	0.00273743
41	7	0.00210867
42	7	0.00159312
43	7	0.00117642
44	7	0.000842978
45	7	0.000577669
46	7	0.000367626
47	7	0.000204022
48	7	8.31399e-05
49	7	5.53495e-06
50	7	-2.78381e-05
51	7	-0.000272469
52	7	-0.000516086
53	7	-0.00075779
54	7	-0.000996681
55	7	-0.00123187
56	7	-0.00146247
57	7	-0.00168761
58	7	-0.00190642
59	7	-0.00211805
60	7	-0.00232168
61	7	-0.00251648
62	7	-0.00270168
63	7	-0.00287652
64	7	-0.00304026
65	7	-0.00319222
66	7	-0.00333175
67	7	-0.00345824
68	7	-0.00357113
69	7	-0.00366994
70	7	-0.0037542
71	7	-0.00382355
72	7	-0.00387766
73	7	-0.00391628
74	7	-0.00393924
75	7	-0.00394642
76	7	-0.0039378
77	7	-0.0039134
78	7	-0.00387334
79	7	-0.0038178
80	7	-0.00374704
81	7	-0.00366136
82	7	-0.00356117
83	7	-0.0034469
84	7	-0.00331906
85	7	-0.00317821
86	7	-0.00302495
87	7	-0.00285995
88	7	-0.00268389
89	7	-0.0024975
90	7	-0.00230155
91	7	-0.00209683
92	7	-0.00188416
93	7	-0.00166438
94	7	-0.00143833
95	7	-0.0012069
96	7	-0.000970952
97	7	-0.000731389
98	7	-0.000489106
99	7	-0.000245007
100	7	0
0	8	0
1	8	8.41087e-05
2	8	0.000177794
3	8	0.000291308
4	8	0.000436013
5	8	0.000624538
6	8	0.000870687
7	8	0.00118917
8	8	0.00159514
9	8	0.00210343
10	8	0.00272756
11	8	0.00347836
12	8	0.00436252
13	8	0.00538092
14	8	0.00652717
15	8	0.00778632
16	8	0.0091342
17	8	0.0105373
18	8	0.0119538
19	8	0.013335
20	8	0.0146279
21	8	0.0157787
22	8	0.0167361
23	8	0.0174554
24	8	0.0179018
25	8	0.0180531
26	8	0.0179018
27	8	0.0174554
28	8	0.0167361
29	8	0.0157787
30	8	0.0146279
31	8	0.013335
32	8	0.0119538
33	8	0.0105373
34	8	0.00913414
35	8	0.0077862
36	8	0.00652692
37	8	0.0053804
38	8	0.00436146
39	8	0.00347628
40	8	0.00272358
41	8	0.0020961
42	8	0.00158214
43	8	0.00116716
44	8	0.000835405
45	8	0.000571523
46	8	0.000362459
47	8	0.00019927
48	8	7.83312e-05
49	8	6.27948e-07
50	8	-3.21909e-05
51	8	-0.000314318
52	8	-0.000595285
53	8	-0.000874056
54	8	-0.0011496
55	8	-0.00142089
56	8	-0.00168691
57	8	-0.00194666
58	8	-0.00219913
59	8	-0.00244335
60	8	-0.00267835
61	8	-0.00290321
62	8	-0.00311701
63	8	-0.00331887
64	8	-0.00350794
65	8	-0.00368344
66	8	-0.0038446
67	8	-0.00399071
68	8	-0.00412114
69	8	-0.00423531
70	8	-0.00433268
71	8	-0.00441282
72	8	-0.00447536
73	8	-0.00452
74	8	-0.00454654
75	8	-0.00455485
76	8	-0.00454488
77	8	-0.00451669
78	8	-0.0044704
79	8	-0.00440622
80	8	-0.00432445
81	8	-0.00422546
82	8	-0.0041097
83	8	-0.0039777
84	8	-0.00383003
85	8	-0.00366734
86	8	-0.00349036
87	8	-0.00329983
88	8	-0.00309655
89	8	-0.00288139
90	8	-0.00265521
91	8	-0.00241894
92	8	-0.00217352
93	8	-0.00191992
94	8	-0.00165912
95	8	-0.00139212
96	8	-0.00111994
97	8	-0.000843599
98	8	-0.000564138
99	8	-0.000282591
100	8	0
0	9	0
1	9	8.30437e-05
2	9	0.00017559
3	9	0.00028784
4	9	0.000431143
5	9	0.000618134
6	9	0.000862649
7	9	0.00117945
8	9	0.00158377
9	9	0.00209057
10	9	0.00271349
11	9	0.00346355
12	9	0.00434761
13	9	0.00536673
14	9	0.00651464
15	9	0.00777648
16	9	0.00912807
17	9	0.0105359
18	9	0.0119578
19	9	0.0133448
20	9	0.0146437
21	9	0.0158001
22	9	0.0167625
23	9	0.0174857
24	9	0.0179346
25	9	0.0180867
26	9	0.0179346
27	9	0.0174857
28	9	0.0167625
29	9	0.0158001
30	9	0.0146437
31	9	0.0133448
32	9	0.0119578
33	9	0.0105358
34	9	0.00912802
35	9	0.00777637
36	9	0.0065144
37	9	0.00536624
38	9	0.00434661
39	9	0.00346157
40	9	0.00270968
41	9	0.00208349
42	9	0.00157114
43	9	0.00115792
44	9	0.000827859
45	9	0.000565427
46	9	0.000357355
47	9	0.000194569
48	9	7.35268e-05
49	9	-4.35118e-06
50	9	-3.66673e-05
51	9	-0.000357328
52	9	-0.000676679
53	9	-0.000993549
54	9	-0.00130677
55	9	-0.00161518
56	9	-0.00191764
57	9	-0.00221298
58	9	-0.00250009
59	9	-0.00277786
60	9	-0.00304518
61	9	-0.003301
62	9	-0.00354427
63	9	-0.003774
64	9	-0.00398921
65	9	-0.004189
66	9	-0.00437249
67	9	-0.00453888
68	9	-0.00468743
69	9	-0.00481746
70	9	-0.00492839
71	9	-0.00501969
72	9	-0.00509095
73	9	-0.00514182
74	9	-0.00517207
75	9	-0.00518154
76	9	-0.0051702
77	9	-0.00513808
78	9	-0.00508534
79	9	-0.00501223
80	9	-0.00491908
81	9	-0.00480633
82	9	-0.00467449
83	9	-0.00452415
84	9	-0.004356
85	9	-0.00417078
86	9	-0.00396931
87	9	-0.00375244
88	9	-0.00352111
89	9	-0.00327628
90	9	-0.00301896
91	9	-0.0027502
92	9	-0.00247106
93	9	-0.00218265
94	9	-0.00188609
95	9	-0.00158252
96	9	-0.00127308
97	9	-0.000958934
98	9	-0.000641255
99	9	-0.000321218
100	9	0
0	10	0
1	10	8.1987e-05
2	10	0.000173399
3	10	0.000284388
4	10	0.000426287
5	10	0.000611742
6	10	0.000854616
7	10	0.00116973
8	10	0.00157239
9	10	0.00207767
10	10	0.00269936
11	10	0.00344867
12	10	0.00433261
13	10	0.00535243
14	10	0.00650199
15	10	0.00776652
16	10	0.00912183
17	10	0.0105343
18	10	0.0119617
19	10	0.0133546
20	10	0.0146595
21	10	0.0158217
22	10	0.0167891
23	10	0.0175162
24	10	0.0179675
25	10	0.0181205
26	10	0.0179675
27	10	0.0175162
28	10	0.0167891
29	10	0.0158217
30	10	0.0146595
31	10	0.0133546
32	10	0.0119616
33	10	0.0105343
34	10	0.00912179
35	10	0.00776641
36	10	0.00650177
37	10	0.00535197
38	10	0.00433167
39	10	0.00344678
40	10	0.00269571
41	10	0.00207085
42	10	0.00156013
43	10	0.00114868
44	10	0.000820342
45	10	0.000559381
46	10	0.000352316
47	10	0.000189925
48	10	6.87299e-05
49	10	-9.40528e-06
50	10	-4.1281e-05
51	10	-0.000401648
52	10	-0.000760553
53	10	-0.00111669
54	10	-0.00146875
55	10	-0.00181544
56	10	-0.00215546
57	10	-0.00248754
58	10	-0.00281041
59	10	-0.00312281
60	10	-0.00342352
61	10	-0.00371134
62	10	-0.00398509
63	10	-0.00424364
64	10	-0.00448591
65	10	-0.00471085
66	10	-0.00491748
67	10	-0.00510488
68	10	-0.00527222
69	10	-0.00541873
70	10	-0.00554372
71	10	-0.00564662
72	10	-0.00572693
73	10	-0.00578427
74	10	-0.00581837
75	10	-0.00582906
76	10	-0.00581628
77	10	-0.00578009
78	10	-0.00572066
79	10	-0.00563828
80	10	-0.00553332
81	10	-0.00540628
82	10	-0.00525776
83	10	-0.00508842
84	10	-0.00489905
85	10	-0.00469048
86	10	-0.00446365
87	10	-0.00421953
88	10	-0.00395917
89	10	-0.00368367
90	10	-0.00339416
91	10	-0.00309183
92	10	-0.00277788
93	10	-0.00245354
94	10	-0.00212009
95	10	-0.00177878
96	10	-0.00143092
97	10	-0.0010778
98	10	-0.000720732
99	10	-0.000361026
100	10	0
0	11	0
1	11	8.09389e-05
2	11	0.000171222
3	11	0.000280952
4	11	0.000421446
5	11	0.00060536
6	11	0.000846589
7	11	0.00116
8	11	0.00156099
9	11	0.00206474
10	11	0.00268519
11	11	0.00343371
12	11	0.00431753
13	11	0.00533803
14	11	0.00648923
15	11	0.00775644
16	11	0.00911549
17	11	0.0105327
18	11	0.0119655
19	11	0.0133644
20	11	0.0146754
21	11	0.0158433
22	11	0.0168158
23	11	0.0175468
24	11	0.0180006
25	11	0.0181545
26	11	0.0180006
27	11	0.0175468
28	11	0.0168158
29	11	0.0158433
30	11	0.0146754
31	11	0.0133644
32	11	0.0119655
33	11	0.0105327
34	11	0.00911545
35	11	0.00775635
36	11	0.00648902
37	11	0.00533759
38	11	0.00431663
39	11	0.00343192
40	11	0.0026817
41	11	0.00205817
42	11	0.0015491
43	11	0.00113944
44	11	0.000812853
45	11	0.000553387
46	11	0.000347345
47	11	0.000185341
48	11	6.39442e-05
49	11	-1.45366e-05
50	11	-4.60461e-05
51	11	-0.000447429
52	11	-0.000847198
53	11	-0.0012439
54	11	-0.0016361
55	11	-0.00202236
56	11	-0.00240124
57	11	-0.00277131
58	11	-0.00313118
59	11	-0.00347945
60	11	-0.00381475
61	11	-0.00413574
62	11	-0.0044411
63	11	-0.00472957
64	11	-0.00499993
65	11	-0.005251
66	11	-0.00548169
67	11	-0.00569096
68	11	-0.00587785
69	11	-0.0060415
70	11	-0.00618115
71	11	-0.00629612
72	11	-0.00638587
73	11	-0.00644997
74	11	-0.00648809
75	11	-0.00650004
76	11	-0.00648577
77	11	-0.00644534
78	11	-0.00637894
79	11	-0.0062869
80	11	-0.00616964
81	11	-0.00602773
82	11	-0.00586184
83	11	-0.00567273
84	11	-0.00546129
85	11	-0.00522845
86	11	-0.00497527
87	11	-0.00470285
88	11	-0.00441237
89	11	-0.00410506
90	11	-0.00378219
91	11	-0.00344507
92	11	-0.00309507
93	11	-0.00273356
94	11	-0.00236193
95	11	-0.00198161
96	11	-0.00159403
97	11	-0.00120062
98	11	-0.000802845
99	11	-0.000402152
100	11	0
0	12	0
1	12	7.98997e-05
2	12	0.00016906
3	12	0.000277532
4	12	0.00041662
5	12	0.000598991
6	12	0.000838567
7	12	0.00115027
8	12	0.00154957
9	12	0.00205177
10	12	0.00267097
11	12	0.00341869
12	12	0.00430235
13	12	0.00532352
14	12	0.00647635
15	12	0.00774625
16	12	0.00910905
17	12	0.0105309
18	12	0.0119693
19	12	0.0133741
20	12	0.0146913
21	12	0.015865
22	12	0.0168426
23	12	0.0175776
24	12	0.018034
25	12	0.0181887
26	12	0.018034
27	12	0.0175776
28	12	0.0168426
29	12	0.015865
30	12	0.0146913
31	12	0.0133741
32	12	0.0119692
33	12	0.0105309
34	12	0.00910901
35	12	0.00774616
36	12	0.00647616
37	12	0.00532311
38	12	0.0043015
39	12	0.00341698
40	12	0.00266763
41	12	0.00204545
42	12	0.00153806
43	12	0.00113021
44	12	0.000805392
45	12	0.000547445
46	12	0.000342444
47	12	0.000180821
48	12	5.91741e-05
49	12	-1.97469e-05
50	12	-5.09767e-05
51	12	-0.000494825
52	12	-0.000936904
53	12	-0.00137563
54	12	-0.0018094
55	12	-0.00223666
56	12	-0.00265581
57	12	-0.00306529
58	12	-0.00346356
59	12	-0.00384906
60	12	-0.00422029
61	12	-0.00457576
62	12	-0.00491401
63	12	-0.00523362
64	12	-0.00553324
65	12	-0.00581155
66	12	-0.00606733
67	12	-0.0062994
68	12	-0.00650671
69	12	-0.00668828
70	12	-0.00684324
71	12	-0.00697085
72	12	-0.00707048
73	12	-0.00714164
74	12	-0.00718396
75	12	-0.00719725
76	12	-0.00718142
77	12	-0.00713656
78	12	-0.00706287
79	12	-0.00696072
80	12	-0.00683061
81	12	-0.00667316
82	12	-0.00648913
83	12	-0.00627939
84	12	-0.00604491
85	12	-0.00578677
86	12	-0.00550613
87	12	-0.00520424
88	12	-0.00488241
89	12	-0.004542
90	12	-0.00418445
91	12	-0.00381121
92	12	-0.00342378
93	12	-0.00302368
94	12	-0.00261246
95	12	-0.0021917
96	12	-0.00176295
97	12	-0.00132781
98	12	-0.000887876
99	12	-0.000444738
100	12	0
0	13	0
1	13	7.88697e-05
2	13	0.000166912
3	13	0.000274128
4	13	0.000411809
5	13	0.000592633
6	13	0.000830553
7	13	0.00114054
8	13	0.00153814
9	13	0.00203878
10	13	0.00265669
11	13	0.00340359
12	13	0.00428708
13	13	0.0053089
14	13	0.00646336
15	13	0.00773594
16	13	0.00910249
17	13	0.0105291
18	13	0.011973
19	13	0.0133839
20	13	0.0147072
21	13	0.0158868
22	13	0.0168695
23	13	0.0176086
24	13	0.0180674
25	13	0.0182231
26	13	0.0180674
27	13	0.0176086
28	13	0.0168695
29	13	0.0158868
30	13	0.0147072
31	13	0.0133839
32	13	0.011973
33	13	0.0105291
34	13	0.00910246
35	13	0.00773586
36	13	0.00646318
37	13	0.00530852
38	13	0.00428628
39	13	0.00340198
40	13	0.0026535
41	13	0.0020327
42	13	0.001527
43	13	0.00112098
44	13	0.000797959
45	13	0.000541557
46	13	0.000337616
47	13	0.000176372
48	13	5.44244e-05
49	13	-2.50371e-05
50	13	-5.60869e-05
51	13	-0.00054399
52	13	-0.00102997
53	13	-0.00151229
54	13	-0.00198923
55	13	-0.00245905
56	13	-0.00292005
57	13	-0.0033705
58	13	-0.00380869
59	13	-0.00423295
60	13	-0.0046416
61	13	-0.005033
62	13	-0.00540555
63	13	-0.00575766
64	13	-0.00608784
