TOL=10^-2
10.35176151524413	0.28847253904936954	0.9688476854416506	-0.6982973007219955
10.522431921755592	0.0853352032557308	0.8292343821429191	-0.9846912303832205
10.66552854629121	0.07154831226780894	0.6595077749987984	-1.467527514418363
10.770220027125344	0.05234574041706716	0.4752951943311162	-2.148376179414937
10.85144394978938	0.04061196133201801	0.26789546161918054	-3.067657992022445
10.919587620905096	0.03407183555785846	0.021535029489174684	-4.275384590598855
10.987337776075284	0.03387507758509366	-0.3208723732572582	-5.916826884809229
11.051812168839362	0.03223719638203893	-0.7547012500991012	-7.377498554767078
11.088883839782884	0.01853583547176095	-1.0357439879996813	-7.609753441509466
11.121871261745609	0.016493710981362316	-1.2818682559727372	-7.14019212131764
11.156669600862621	0.01739916955850611	-1.5127498180348207	-5.984144239508494
11.189225204989503	0.016277802063440885	-1.6853700161059795	-4.585116624369144
11.231053269531087	0.020914032270791798	-1.8398405789259198	-2.8827462493119853
11.264143738083096	0.016545234276004513	-1.916747960286703	-1.848422164808767
11.298225725801858	0.017040993859380956	-1.9657124774561787	-1.1045449542040133
11.332400210690079	0.017087242444110164	-1.9941859736376182	-0.6211572105609372
11.369656905318074	0.018628347313997786	-2.0105018534607977	-0.30105075844114876
11.412040054647903	0.021191574664914923	-2.0182094735752787	-0.09782495741745809
11.462202246815982	0.0250810960840394	-2.0194563288184724	0.022642125250826275
11.524099108350928	0.03094843076747286	-2.01552517719509	0.08719554490531428
11.60434911739543	0.040125004522250436	-2.006900192627487	0.11730463783387021
11.715217344639111	0.05543411362184117	-1.9929202070451841	0.12937566215928792
11.881994812521805	0.08338873394134728	-1.9706948288562196	0.13458136228637296
12.161408409469352	0.13970679847377385	-1.9321886063508658	0.13921549057086866
12.66688948299582	0.2527405367632345	-1.8584300769290623	0.1415294433120867
12.962886187478377	0.14799835224127803	-1.8133859275342257	0.15118863900839544
13.248337746672378	0.1427257795970008	-1.7679769488585286	0.16143809948225604
13.598566877038143	0.17511456518288282	-1.7089120382530527	0.1731708869451579
14.131169912379594	0.2663015176707255	-1.6106006367091736	0.19479959859511625
15.103887548009729	0.4863588178150674	-1.3911796694438379	0.2809840921417035
15.773723483458758	0.3349179677245147	-1.170987500556263	0.43242167922955294
16.164747256759096	0.195511886650169	-0.9634838040925932	0.7036416730311961
16.342031405200462	0.08864207422068378	-0.8159186090125614	1.0140931010362022
16.48126108871658	0.06961484175805803	-0.6458585120815786	1.5097900276183411
16.58379287001897	0.05126589065119626	-0.4603196014024764	2.20723222464275
16.66373067042945	0.03996890020523965	-0.2507369959994641	3.1462364677480488
16.731274902410238	0.0337721159903931	-0.0004033551146832015	4.378097802637258
16.798349213597124	0.0335371555934436	0.34592068428736134	6.023538840756349
16.863051357902396	0.032351072152636294	0.787567418775652	7.436661097106047
16.898894595973488	0.01792161903554539	1.0599483402346046	7.590868247943527
16.93168604463016	0.016395724328334877	1.3029743326737102	7.062008667459002
16.966033726143138	0.01717384075648914	1.5275464251887716	5.879966462666242
16.998823771820053	0.01639502283845668	1.6975922212495638	4.4634395434597
17.042606822806764	0.021891525493354762	1.852609777951082	2.717224041432619
17.075784509646525	0.016588843419880168	1.9249332634413299	1.7260891914971335
17.109644127826495	0.01692980908998486	1.9702581521106186	1.027193429070612
17.14412777133629	0.017241821754897524	1.9967967665694373	0.569436569684575
17.181961215668565	0.018916722166137972	2.0117830546617967	0.26752141353930725
17.22523492056736	0.02163685244939746	2.0185132607227967	0.07730144337061987
17.276727638892307	0.02574635916247296	2.0189995257624727	-0.03415097328984288
17.340656404345268	0.031964382726480806	2.0144214690033695	-0.09289501784667713
17.424174989311553	0.04175929248314191	2.0051390565430145	-0.11971585262633014
17.540730510498204	0.05827776059332604	1.9902765205647637	-0.13032121746280298
17.718447865762293	0.08885867763204555	1.966477409410778	-0.1351786366207991
18.020644326860957	0.15109823054933136	1.9246011150136917	-0.13999235998300785
18.566873520217417	0.2731145966782293	1.8437568521296241	-0.13876676452657774
18.823361889298997	0.1282441845407904	1.8047319609402503	-0.15256620062709617
19.06269949463311	0.11966880266705736	1.766574454420591	-0.16243959265277183
19.404223552607583	0.17076202898723558	1.7089216677393209	-0.17375504872231232
20.02450943066775	0.3101429390300828	1.5933334918891593	-0.20052392901344457
20.974369816449155	0.4749301928907037	1.3754346239986206	-0.2990416358715648
21.56317790794372	0.29440404574728424	1.1772318654030032	-0.42621589602317483
22.021968360526987	0.22939522629163298	0.9278515672754232	-0.7709807048332119
22.18018664362237	0.07910914154769103	0.7842081274643712	-1.097282663309348
22.31149046323585	0.06565190980673888	0.6106182974478531	-1.6322926806059495
22.408525646664256	0.048517591714203424	0.4211144002876679	-2.374278784283856
22.485253800557373	0.03836407694655881	0.20512889661133776	-3.3669747909819656
22.551388205906548	0.03306720267458805	-0.05682911005764647	-4.664630811754687
22.616885961861325	0.03274887797738887	-0.41482885744400255	-6.314198925662672
22.682509133291	0.03281158571483691	-0.8793765616323602	-7.564095711895923
22.716004223285843	0.016747544997421773	-1.1344703995479624	-7.502315982646387
22.748328013867585	0.016161895290871333	-1.3680802930032694	-6.792980385364165
22.781589361351273	0.01663067374184367	-1.5747957791276832	-5.534172978827742
22.81551436584181	0.016962502245268487	-1.7375648331773166	-4.057021111940608
22.850584211332514	0.017534922745351768	-1.8546182948410743	-2.6906363610443647
22.883908766690393	0.016662277678939127	-1.9264285179841918	-1.703383600749758
22.917730932646705	0.016911082978156036	-1.971087459169341	-1.0128097923756492
22.952279531776057	0.01727429956467606	-1.997267690742561	-0.5598215844931247
22.990228477470463	0.01897447284720399	-2.0120052620896143	-0.26131109624871385
23.03367944669657	0.021725484613053972	-2.0185517666066497	-0.07352218911128534
23.085436941797916	0.02587874755067273	-2.018894273016176	0.03625233390266651
23.149771203111314	0.0321671306566986	-2.014192615224472	0.09392372758566088
23.23394538027285	0.04208708858076841	-2.004782089104472	0.12014597353510126
23.35164980451146	0.058852212119304685	-1.9897433011487893	0.13049200121451104
23.531595176264148	0.08997268587634422	-1.9656237569002528	0.1352946850585821
23.83843770106463	0.1534212624002424	-1.9230560419740708	0.1401453571195733
24.3927043617726	0.277133330353985	-1.8407668653402571	0.13793376934372586
24.637799034011618	0.12254733611950828	-1.8035458151439698	0.15284303357766288
24.868353232510824	0.115277099249603	-1.7667841213200801	0.16250910350257167
25.210113228650354	0.17087999806976417	-1.7090995428873328	0.17378337765300692
25.84868341562106	0.3192850934853536	-1.5898982322461912	0.20172871307897156
27.04980326094749	0.6005599226632132	-1.3040293118676778	0.3726777935394141
27.51490775958118	0.23255224931684595	-1.115896847901332	0.4971528172556087
27.84421631682988	0.1646542786243491	-0.915504547270235	0.7978217330552358
28.00358280448929	0.07968324382970672	-0.7648017453788521	1.1520873981368076
28.12978867805478	0.0631029367827452	-0.5897832242900928	1.7087714355237287
28.223839144100484	0.04702523302285168	-0.3977189421740823	2.4778013870264135
28.298845266234448	0.03750306106698256	-0.17762079732348335	3.5030871983942973
28.36431251348306	0.03273362362430675	0.09198220430813692	4.840689585701368
28.429069429233177	0.03237845787505788	0.4578490538576133	6.486729819203058
28.49550693713582	0.0332187539513204	0.9374061329669449	7.607263092160596
28.528122474205123	0.01630776853465135	1.1849257289920692	7.407125192796935
28.560321045795703	0.016099285795290078	1.4124718019876312	6.576583543243097
28.593141519525865	0.016410236865080908	1.6081978295759227	5.268552700539406
28.62838953623795	0.01762400835604275	1.7667452331208917	3.742255901889452
28.657912415769758	0.014761439765903744	1.8598829002603774	2.622836467498373
28.6912947396441	0.01669116193717023	1.9298471797495786	1.6533497649897468
28.725051216215235	0.016878238285568236	1.9730583867080715	0.9807917921451901
28.75974383469874	0.017346309241752605	1.9984358515069343	0.5384599677208968
28.797952773287225	0.019104469294242466	2.012616469049853	0.24754641960251106
28.84180426106986	0.02192574389131746	2.0187516387187774	0.06517807756513207
28.89416262907014	0.026179184000140156	2.0187724019457884	-0.04086452337217205
28.959421240138614	0.03262930553423701	2.0137936394342018	-0.0961603727852646
29.04509742099156	0.04283809042647268	2.0040938946589715	-0.12106671836443798
29.165449277725507	0.06017592836697313	1.9886525353535212	-0.13085074857850076
29.350558680244333	0.09255470125941245	1.963792951933961	-0.13554172712956541
29.668178453010267	0.1588098863829673	1.919621131263912	-0.14047316895188833
30.240693407454426	0.28625747722207884	1.8339894354668203	-0.1355177206984762
30.462214331059403	0.11076046180248911	1.8005467452665354	-0.15318777548736529
30.67442250176665	0.10610408535362377	1.766703001413978	-0.16260381871799628
31.009822722051588	0.16770011014246927	1.7101223586326522	-0.17366746420875456
31.659988547096585	0.3250829125224986	1.588789049755519	-0.20244767063656152
32.73481800451265	0.5374147287080322	1.3373555399374064	-0.33891331481758813
33.33091959146867	0.29805079347801233	1.1109565975858042	-0.5017910903810554
33.638138113022876	0.1536092607771035	0.9245013774503499	-0.779462038148733
33.8018204650113	0.08184117599421478	0.7731310267642937	-1.1286832344220543
33.92998050675546	0.06408002087208091	0.5989947804672994	-1.6750725292706177
34.025318699753726	0.0476690964991302	0.4080476303505116	-2.4322194822042342
34.101060421957676	0.03787086110197502	0.1897760553779434	-3.443145426760148
34.16680098920838	0.032870283625351715	-0.07640021088441525	-4.763145500607835
34.231861225874084	0.03253011833285025	-0.43872002238863667	-6.411399809265938
34.29791197192761	0.033025373026764705	-0.9115600401918074	-7.5922592098618065
34.3308739405982	0.016480984335295587	-1.1622459940920624	-7.4540228600813645
34.363104926592186	0.016115492996991877	-1.3924768332110176	-6.67792278380681
34.396091150748184	0.016493112077998834	-1.5930470933515675	-5.391734326555635
34.4306701493688	0.017289499310310215	-1.7534032182415678	-3.8886038332372324
34.46338721017997	0.01635853040558125	-1.8590250412620026	-2.6342462407161644
34.496744978485594	0.016678884152813576	-1.9292753130622102	-1.662074988758753
34.53051121163217	0.016883116573286665	-1.972736520086507	-0.9863821191913806
34.56517677352872	0.01733278094827505	-1.9982532992230368	-0.5421906259156152
34.60333827141179	0.019080748941535625	-2.0125310218220376	-0.24994854228670238
34.64711725188746	0.021889490237832435	-2.0187381704252276	-0.06663244974461416
34.69936721163383	0.026124979873184892	-2.01881549613356	0.040061820979845605
34.76445929369457	0.03254604103037053	-2.0138857863084882	0.09577141918892783
34.849864945677396	0.04270282599141196	-2.0042377128506996	0.1209058693166828
34.969739644102596	0.05993734921260146	-1.9888688793981217	0.1307863251673957
35.153917213552994	0.09208878472519866	-1.9641432442090059	0.13549540929726267
35.46959383143483	0.15783830894091683	-1.9202620008947975	0.14041212164189174
36.03885051106839	0.28462833981678126	-1.8352361083912443	0.13599411447263454
36.26430274121563	0.11272611507361897	-1.801159518090104	0.15314589320171046
36.4795808101413	0.10763903446283409	-1.7668288899695759	0.16258159199968444
36.81671878796147	0.16856898891008426	-1.7099524663974601	0.17369088448351325
37.467714622573006	0.3254979173057675	-1.5884213084449448	0.2025048862845339
38.55153061305631	0.5419079952416495	-1.3343465670378878	0.34142033916322456
39.14370000895468	0.29608469794918657	-1.1077118155531738	0.5056707146143453
39.44524432051385	0.15077215577958417	-0.9236305621622758	0.7812779667345566
39.608826030312485	0.0817908548993185	-0.7719598583494638	1.1319696320432113
39.73668930723601	0.06393163846176313	-0.5977285359982353	1.679699920461401
39.831848002553485	0.047579347658736934	-0.40662718715547835	2.4384846022375126
39.90748653348045	0.03781926546348424	-0.18810602197255102	3.4513854963015413
39.97318770298536	0.03285058475245733	0.07853595069497733	4.773806615349253
40.038204176551126	0.03250823678288215	0.4413360287357351	6.421819190345507

TOL=10^-6
0.06990303281273555	0.034951516406367775	0.009973343668900233	-0.0008318530635357862
0.14979991384498742	0.03994844051612593	0.009857110061098736	-0.0022062025074842903
0.2203013428177793	0.03525071448639593	0.009644993858205103	-0.003955185712977241
0.2834382926345578	0.03156847490838923	0.009331966018959975	-0.006120295155940391
0.340619883703186	0.028590795534314112	0.00891203855184336	-0.008742402950268523
0.39786816881348963	0.0286241425551518	0.00831915272402356	-0.01220120797826795
0.45013237501335135	0.02613210309993087	0.007580635338468058	-0.016310415034197973
0.4978878157259243	0.023877720356286453	0.006694080432721298	-0.021085132988813378
0.5418654777424061	0.021988831008240898	0.0056525014821899545	-0.02656560535327959
0.5826492350081347	0.020391878632864294	0.0044481075442227395	-0.03279465413204086
0.6206944022323132	0.019022583612089226	0.0030728443529516643	-0.0398151803938404
0.6563624359497188	0.01783401685870277	0.0015185035867085945	-0.0476699455378302
0.6899456102371706	0.0167915871437259	-0.00022323182732555697	-0.05640157160987452
0.7216840222540651	0.015869206008447254	-0.0021607605708283658	-0.06605255720984488
0.751777596682637	0.015046787214285949	-0.004302545680613381	-0.0766652927580654
0.7803947765582336	0.014308589937798304	-0.0066571040290316795	-0.08828207483090136
0.8076789550928396	0.013642089267302973	-0.009233000776555766	-0.10094512020118603
0.833753327262128	0.013037186084644242	-0.012038847733850808	-0.11469658012312557
0.8587246109804632	0.012485641859167543	-0.015083304996607318	-0.12957855531687568
0.8826859436969664	0.011980666358251619	-0.01837508549274759	-0.14563311206770027
0.9057191670600013	0.011516611681517443	-0.021922962269449845	-0.16290229984155752
0.9278966504618096	0.011088741700904122	-0.02573577848167828	-0.18142817082294202
0.9492827623259839	0.01069305593208714	-0.029822460145638174	-0.20125280179700375
0.9699350689782773	0.0103261533261467	-0.034192031803196826	-0.22241831882481708
0.9899053205061908	0.009985125763956793	-0.038853635315687945	-0.24496692519779092
1.0092402683944381	0.009667473944123638	-0.043816552073892207	-0.2689409332048751
1.0279823491166353	0.009371040361098617	-0.0490902289804672	-0.2943828003068398
1.0461702600674874	0.009093955475426	-0.05468430863581381	-0.3213351703871961
1.0638394484231573	0.008834594177834961	-0.06060866424240966	-0.34984092084252755
1.0810225291638296	0.008591540370336137	-0.06687343984050947	-0.37994321639117573
1.097749645192687	0.008363558014428622	-0.07348909660440442	-0.4116855706223552
1.1140487799673235	0.008149567387318358	-0.08046646606934553	-0.44511191648651344
1.1299460311279956	0.007948625580336027	-0.08781681133208308	-0.4802666871514679
1.145465852120828	0.007759910496416193	-0.09555189748136186	-0.5171949089264827
1.1606312676754902	0.007582707777331042	-0.10368407278184263	-0.5559423083097619
1.1754640681301176	0.007416400227313759	-0.11222636247008876	-0.596555435658111
1.189984986952846	0.00726045941136424	-0.12119257744632048	-0.6390818085436991
1.2042138653531373	0.007114439200145652	-0.13059744068798024	-0.6835700785869331
1.2181698075864191	0.006977971116640886	-0.14045673490888297	-0.7300702264885783
1.2318713304228388	0.006850761418209879	-0.1507874758925388	-0.7786337911972029
1.245336510278492	0.006732589927826522	-0.16160811711249826	-0.8293141407381197
1.2585831317119682	0.006623310716738186	-0.17293879281801317	-0.882166794335615
1.271628841402146	0.006522854845088813	-0.18480160885329897	-0.9372498082713154
1.2844913124015114	0.006431235499682675	-0.19722099330241882	-0.9946242417225047
1.2971884244911502	0.006348556044819464	-0.21022412291554457	-1.0543547240297482
1.3097384679824937	0.006275021745671694	-0.22384144662918862	-1.1165101520557341
1.3221603805310123	0.006210956274259325	-0.23810733503646447	-1.1811645564586783
1.3344740297750957	0.006156824622041668	-0.25306089545854554	-1.2483981902338437
1.3467005594160328	0.006113264820468605	-0.26874700800379614	-1.3182989140429806
1.3588628235638154	0.006081132073891277	-0.2852176614036888	-1.3909639842951507
1.3709859452070057	0.006061560821595114	-0.3025337030122605	-1.466502397694025
1.383098051951265	0.006056053372129683	-0.3207671728838477	-1.5450380202860188
1.3952312700079466	0.00606660902834072	-0.34000448096454666	-1.6267138479832297
1.4074231036797396	0.006095916835896516	-0.3603508341692771	-1.711697941945126
1.419718407367984	0.006147651844122262	-0.38193657430530226	-1.8001919184757977
1.4321723007077223	0.006226946669869105	-0.40492654443470866	-1.8924434732963384
1.4448546492401244	0.006341174266201092	-0.42953446429617165	-1.9887655449291217
1.457857279560123	0.0065013151599993425	-0.4560460284216415	-2.0895669557539733
1.4713062805165562	0.00672450047821664	-0.4848581868566781	-2.195404126328976
1.485384546039111	0.007039132761277388	-0.516550945415623	-2.307074498742635
1.5003771899060372	0.007496321933463092	-0.5520316872492471	-2.4258008618173084
1.516775761094924	0.008199285594443344	-0.5928658596467682	-2.5536407777706454
1.535567694344868	0.009395966624971988	-0.6421956130946146	-2.6945598116752567
1.5535481455636295	0.008990225609380833	-0.6917987258710784	-2.8201742925981312
1.56963389529671	0.008042874866540187	-0.7380027236014548	-2.921566718920947
1.585758003259245	0.008062053981267593	-0.7858502968436312	-3.009569207229148
1.6006038794489255	0.007422938094840143	-0.8310501599074404	-3.075799708528565
1.6145032253771026	0.006949672964088603	-0.8741549661165467	-3.122753390595519
1.627734252547159	0.006615513585028226	-0.915692874037053	-3.152221977586467
1.6404838256452905	0.006374786549065746	-0.9559903956089919	-3.165274712708054
1.6521267568923625	0.00582146562353607	-0.9928513221217263	-3.1632064122230896
1.6627259167647386	0.0052995799361880225	-1.026320175368066	-3.149258409496622
1.6726033973706256	0.004938740302943497	-1.057323258869129	-3.125711762630789
1.6819576421825286	0.00467712240595155	-1.0864243153874908	-3.094001743114932
1.6909227158239595	0.004482536820715431	-1.1139971958125348	-3.0551093170009365
1.699596500024903	0.004336892100471672	-1.1403079459100942	-3.009739094765104
1.708055126843501	0.004229313409299005	-1.1655563916563456	-2.9584107702496274
1.7163612656666043	0.004153069411551706	-1.1898995837746873	-2.9015095578046988
1.7245693989333366	0.004104066633366189	-1.2134662222493255	-2.8393144266813204
1.7327295794391229	0.004080090252893154	-1.236366316402921	-2.772012529114676
1.7408905011497628	0.004080460855319968	-1.2586983311582234	-2.699703358513265
1.7491024667236916	0.004105982786964385	-1.280555220172908	-2.6223932335668048
1.7574208242497429	0.00415917876302559	-1.3020304819627646	-2.539977996631177
1.7659106775053832	0.004244926627820212	-1.323225575236951	-2.4522078481419096
1.774654345179776	0.004371833837196381	-1.3442609287025105	-2.358620272164581
1.7837648234496901	0.004555239134957077	-1.365295345072444	-2.258407592588477
1.793413735193503	0.004824455871906351	-1.3865663230640357	-2.15012958022063
1.8039010044873596	0.005243634646928329	-1.4084919074071243	-2.030980320278633
1.815887480900098	0.00599323820636924	-1.4320169041702173	-1.8943073066113567
1.8318744342337077	0.00799347666680478	-1.4608511193138554	-1.71370446071374
1.8432596107804342	0.005692588273363303	-1.4796412437248745	-1.587824370488059
1.8536737213186603	0.005207055269113071	-1.4955886302349362	-1.475607640982436
1.8641941856264175	0.005260232153878632	-1.5105297389593462	-1.3657231838713542
1.873862340583419	0.004834077478500677	-1.5232583131803825	-1.268258068128334
1.8830021598662834	0.004569909641432198	-1.5344404812151593	-1.1795089334875977
1.8917951184855835	0.0043964793096500105	-1.5444473417908502	-1.0974299905932476
1.900347071478975	0.004275976496695761	-1.5535015148021611	-1.0208336561977656
1.9087280329311518	0.0041904807260884185	-1.56175248350143	-0.9489406074093703
1.916988293156334	0.004130130112591109	-1.5693079721605325	-0.8811974210662932
1.9251661671082703	0.004088936975968112	-1.5762494408133825	-0.8171888711102591
1.9332922067344174	0.004063019813073514	-1.5826406905033494	-0.7565903277845148
1.9413916957819433	0.004049744523762986	-1.5885330473020685	-0.6991396683518323
1.9494862259764245	0.004047265097240603	-1.5939686796547043	-0.6446196386172512
1.9575947455748757	0.004054259799225526	-1.5989828230071934	-0.592846227857168
1.9657342877540092	0.004069771089566734	-1.6036053285716563	-0.5436607030596479
1.9739204961393686	0.004093104192679744	-1.607861775037256	-0.49692397279341494
1.9821680173421354	0.0041237606013834645	-1.6117742870322567	-0.45251249055677345
1.9904908039840292	0.004161393320946861	-1.6153621505834004	-0.4103152078933918
1.9989023563272144	0.004205776171592546	-1.6186422842059847	-0.37023126279326796
2.007415921336749	0.0042567825047673	-1.6216296048597747	-0.3321681951818665
2.0160446622084414	0.0043143704358461895	-1.6243373156964211	-0.29604054797643764
2.0248018076909338	0.004378572741246252	-1.6267771344803028	-0.2617687552543399
2.0337007881210347	0.0044494902150503755	-1.6289594761688424	-0.22927824761918592
2.0427553635111146	0.004527287695039923	-1.6308935994317015	-0.19849872419712714
2.051979747996646	0.0046121922427657955	-1.6325877242845563	-0.1693635540791639
2.0613887343004746	0.004704493151914213	-1.6340491261445003	-0.14180927945031124
2.070997821492408	0.004804543595966713	-1.6352842102431138	-0.11577519939279231
2.0808233491544232	0.004912763831007484	-1.636298569303338	-0.0912030182484826
2.090882641065918	0.005029645955747295	-1.6370970265912623	-0.06803654602807936
2.101194161682438	0.005155760308260063	-1.6376836658199576	-0.046221441032078966
2.111777688991828	0.005291763654694995	-1.6380618488561924	-0.025704986857004147
2.1226545078034427	0.005438409405807207	-1.6382342217220498	-0.006435897476030251
2.1338476281811776	0.005596560188867549	-1.638202708959832	0.011635854770233675
2.1453820346059533	0.005767203212387986	-1.6379684960120464	0.028559192572661582
2.1572849726014187	0.0059514689977326184	-1.6375319988317012	0.04438207209916963
2.169586281054144	0.00615065422636273	-1.6368928194528882	0.05915160968117418
2.182318780413201	0.006366249679528529	-1.636049685684198	0.07291419962648729
2.1955187295134486	0.0065999745501236625	-1.6350003723959576	0.085715625875694
2.209226367143679	0.006853818815115267	-1.633741601001023	0.09760117018914491
2.223486558977068	0.007130095916694529	-1.6322689126014014	0.10861571967139894
2.2383495765342634	0.00743150877859757	-1.6305765087807451	0.1188038767357308
2.2538720431020662	0.007761233283901475	-1.6286570520076742	0.12821007513072347
2.2701180929465044	0.008123024922219068	-1.6265014148415127	0.13687870647219458
2.2871608062114657	0.008521356632480583	-1.6240983632414263	0.14485426297197335
2.3050840048878327	0.008961599338183463	-1.6214341537118329	0.1521815039309888
2.3239845288757754	0.009450261993971323	-1.6184920158731342	0.1589056563948995
2.3439751615614592	0.00999531634284185	-1.6152514798461284	0.16507266469824308
2.3651884519358766	0.010606645187208733	-1.6116874890575925	0.17072951037612913
2.3877818036050966	0.011296675834610017	-1.6077692092554883	0.17592463474193573
2.411944404270353	0.01208130033262819	-1.6034583954550405	0.18070851433560725
2.437906918682969	0.01298125720630807	-1.5987070943601183	0.18513447026414795
2.465955499603788	0.014024290460409289	-1.5934543081209827	0.1892598480453762
2.4964528824536285	0.015248691424920252	-1.5876209554400869	0.1931478107076642
2.5298718249439136	0.016709471245142476	-1.5811018712676768	0.19687020519565734
2.566851772324677	0.01848997369038161	-1.5737522530316346	0.2005124475376086
2.6083038000615177	0.02072601386842046	-1.565362614157763	0.20418258559213157
2.655630476468412	0.023663338203447196	-1.5556065250553144	0.20803022733449314
2.7112791355061017	0.027824329518844643	-1.5439098576931574	0.2122937985631564
2.7806394370165677	0.03468015075523302	-1.5290053168853723	0.21746079470006371
2.8855721542241524	0.05246635860379223	-1.5057744739158812	0.22539993628844435
2.965261340990742	0.03984459338329477	-1.4875630792758827	0.23175721644810862
3.045375764512252	0.04005721176075522	-1.4687275504504984	0.2385868172402559
3.119041535694816	0.03683288559128187	-1.4509076311027689	0.2453487289586144
3.1890111804559336	0.03498482238055884	-1.4335030157827118	0.2522790852163059
3.256502648884569	0.03374573421431767	-1.4162373804054895	0.2595064497626685
3.3220068131257676	0.032752082120599255	-1.3989949213512554	0.2671046657821424
3.3857629587697247	0.03187807282197844	-1.3817149175572154	0.2751303955236548
3.447909003232102	0.03107302223118856	-1.3643580558125992	0.28363593679757654
3.508538081324635	0.030314539046266655	-1.3468934880300143	0.2926748217591607
3.567723464771869	0.02959269172361684	-1.3292928303745166	0.302305089708744
3.625530758246583	0.028903646737357225	-1.3115268879001736	0.3125917997088672
3.6820245281783786	0.028246884965897622	-1.2935634819224207	0.3236094666951552
3.737272491316328	0.027623981568974693	-1.2753656237961761	0.3354448439178371
3.791348819128386	0.027038163906029197	-1.2568895917065357	0.34820043651111315
3.84433749802372	0.026494339447666857	-1.2380825475806394	0.3619992260495883
3.8963365308194486	0.02599951639786426	-1.2188792673995354	0.37699132687796294
3.947463940405905	0.02556370479322828	-1.1991973372740388	0.39336377637850567
3.99786712919696	0.025201594395527577	-1.178929678089687	0.41135562219039096
4.0477385508112285	0.024935710807134047	-1.1579321933211295	0.43128249963618814
4.097344020362434	0.024802734775602832	-1.1360018345581875	0.45357957319763786
4.14707894642843	0.0248674630329982	-1.1128338239521296	0.478883856434614
4.1975956531818674	0.025258353376718366	-1.0879265784131564	0.508213963832328
